ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,2,-2,-2,0,-4,-17,4
-2,3,1,0,2,13,127,-3
-2,-4,-8,-4,-4,-9,-37,-12
-5,-3,-4,-6,0,-2,52,47
2,9,-1,0,-2,-5,-4,8
-3,-16,-2,1,-1,4,49,-6
-2,-1,-2,-2,-4,-7,-21,3
1,0,3,-1,2,-7,-32,-35
-5,0,2,-2,-4,1,56,-6
-2,7,2,-1,-2,-3,-6,3
-2,-6,-2,0,1,-5,22,-15
1,0,0,-2,1,-12,-128,-26
4,0,0,-5,-2,7,102,40
0,5,-3,2,-3,-2,-43,-48
-4,-10,-1,1,-7,-6,-42,-2
-4,2,1,3,3,1,-30,-15
-3,-8,-2,-1,-1,-2,-55,-17
2,3,1,-2,-1,-1,30,0
3,4,3,-1,0,1,-6,14
2,-4,-5,0,1,2,18,19
1,-4,-2,-1,1,-1,21,-2
7,4,1,-2,1,7,-49,20
-1,5,2,1,-1,2,30,-36
4,9,1,1,0,15,126,95
-1,-12,-1,3,0,2,-60,-11
-9,-8,-4,-2,0,-4,-30,-81
16,1,-4,-2,-4,-3,-76,109
1,5,-1,3,3,8,-11,-51
-3,1,-2,-1,1,2,20,-5
1,-3,-1,-1,-1,1,-47,47
-4,1,1,-2,2,2,62,-15
6,2,7,1,1,-9,-123,-35
-10,-8,-8,-5,-11,8,75,80
-4,-3,-3,5,-1,-1,-54,-12
-2,4,4,-2,1,1,-64,-31
1,-6,-1,-1,-2,-2,34,55
-1,1,5,1,3,1,-42,-67
1,-1,-1,-2,-2,-5,21,37
-4,1,-3,-1,-3,2,73,-14
-2,-2,2,-1,-2,-3,-63,-6
-3,-3,-4,-1,2,-11,-36,-62
-3,-8,0,-1,-3,-2,47,22
7,4,3,0,4,4,23,4
1,1,4,3,1,8,70,-36
4,4,1,1,1,-3,-61,-17
-2,-1,0,2,-1,-2,-39,-1
-4,-2,0,-2,0,-3,-82,-67
6,-1,-2,-3,2,6,39,56
3,1,2,-2,0,2,57,68
2,10,5,-2,-2,-7,47,-30
