ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,6,6,-1,7,-8,7,-44
0,-10,-7,0,-4,-3,-74,20
-2,-6,-3,-3,-4,-2,-49,8
5,0,-1,-8,-1,-16,-84,101
-5,3,1,-3,-7,2,-16,-69
2,-2,4,1,2,3,-88,5
-5,0,-3,0,-1,16,127,26
5,9,2,0,1,-10,-113,-17
-8,-12,2,-1,-1,-5,-79,-57
8,4,5,3,-2,9,28,72
-5,-9,-8,-4,1,1,-59,-6
-4,-4,-2,-4,-3,-7,39,-14
3,3,-1,4,-1,2,-94,6
-6,-3,1,-2,-1,3,39,-38
10,11,6,0,4,-2,-100,19
-12,-3,0,-1,-3,7,62,-81
1,0,-1,2,-6,-6,-66,18
-3,-8,-5,-5,3,-4,4,-31
4,7,3,0,1,-7,-78,-5
-16,-12,-4,-6,-6,1,58,7
-3,-1,1,5,-5,6,-21,17
-3,-8,-3,-6,1,-10,94,-18
6,4,2,1,-2,-6,-47,-17
15,5,4,4,3,14,74,93
-3,-2,-1,0,-4,-2,-50,-52
2,-7,-2,-1,1,-3,-19,29
-3,5,-1,-4,-5,-11,11,-45
2,-15,-2,1,-2,-6,-128,-8
5,3,-7,-2,3,9,-1,23
3,5,5,0,1,-5,-85,-11
-1,-3,1,1,0,11,119,57
-2,-1,-5,-2,-3,-11,-56,-32
3,8,1,1,1,0,-32,11
-4,-5,-1,0,1,2,12,-30
-12,-3,-5,-1,-6,0,-48,-6
2,3,3,0,3,6,57,-44
-3,-10,-5,-1,-3,5,2,43
-3,1,1,-2,0,-4,-43,-3
5,2,-1,0,1,10,36,0
-2,4,-1,-2,2,1,-23,-2
-5,-3,-4,-1,-1,-5,-38,-42
-5,-5,-3,-2,-5,-8,-32,-21
2,0,-4,2,5,9,54,12
-2,-5,-5,1,0,-15,-74,-41
-2,4,2,-3,3,2,127,5
2,5,1,3,-4,-4,-43,2
-4,2,0,0,3,1,-65,-90
1,-2,-2,-4,-6,0,-60,40
1,-1,1,-2,-2,-2,-40,-4
-1,0,-2,2,1,4,-4,-1
