ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-4,-6,-6,-5,-4,1,19
-17,-5,-5,-4,0,-2,-4,3
-26,-2,0,-2,-3,-2,-8,-2
-7,-2,2,-2,-3,-3,3,-4
-11,-10,-6,-5,-2,1,-4,-7
5,5,8,2,1,1,2,8
12,6,2,-3,-1,0,3,10
-4,-2,-7,-1,-2,-5,-5,-1
-10,-2,4,7,3,-2,-1,10
-8,2,-1,-9,-4,0,0,-6
26,8,1,2,1,1,2,8
21,10,0,0,1,1,-1,0
-9,-13,-6,-4,-3,-3,-4,-17
-33,-25,-2,5,1,3,2,-1
17,-7,-9,-3,-1,-1,-4,-4
-21,-7,5,6,2,2,3,-1
34,4,5,3,-2,-1,-2,-4
-21,-7,-4,1,-1,-3,0,8
-22,-13,-7,-15,-6,-2,1,-9
4,2,-2,2,3,0,-4,-2
0,8,5,4,4,2,3,-4
2,-3,-2,0,-3,-4,-3,0
11,10,4,4,1,2,2,9
-22,3,1,1,0,-5,-4,-21
-2,2,-3,-1,1,0,2,9
10,13,2,5,2,3,-1,-11
6,-4,1,0,0,4,7,14
14,15,3,0,-1,-2,1,2
-8,5,0,0,1,0,-3,12
-23,-37,-15,-6,-6,-5,2,0
8,5,-1,0,-3,1,-1,-6
-9,-8,0,1,1,2,-2,7
13,9,11,4,0,-1,-2,-14
-8,21,5,4,1,-2,-4,-4
-16,8,-2,-2,-3,-1,-2,-11
14,-8,-1,1,1,2,4,7
5,2,-3,-1,-5,-2,-5,-8
9,10,1,0,1,1,-3,-17
26,3,4,2,-2,-4,-4,7
17,19,8,5,5,6,7,1
-13,-13,-13,-4,0,0,0,1
12,2,2,1,0,-2,1,-4
-6,-9,-5,2,0,1,0,-7
14,28,6,-3,-2,-4,-3,4
-13,-29,-1,1,0,-1,0,-4
55,22,4,-1,0,-1,1,6
-40,-27,2,-7,0,1,2,2
0,-7,0,3,0,-1,-2,-16
-9,9,-9,-12,-4,-3,-1,3
11,2,-1,-1,0,0,4,4
