ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,5,3,-2,-1,-1,-17,-9
9,-1,3,1,-3,-1,-77,34
-3,6,4,3,11,23,83,-11
11,0,1,1,-5,-3,-101,50
-7,-3,-6,1,3,7,42,-1
-10,-4,-3,-2,-3,0,32,9
14,2,0,-1,0,-10,-107,0
-6,-2,0,2,-2,4,99,8
-9,1,0,-2,1,0,-56,20
11,-1,2,-2,-1,3,49,1
-2,-4,-1,1,-1,-7,-60,-36
-1,-2,-2,-4,2,-6,43,-86
1,5,1,3,-1,2,-71,68
-12,4,0,0,-2,-2,16,-11
-8,-10,-2,-2,-4,-4,4,1
12,-1,1,-1,-1,-2,-76,-19
-16,-3,-1,-2,0,-1,103,-23
12,7,3,2,1,1,-6,12
-2,4,-4,-5,-1,-3,-35,-19
6,-11,-7,-7,-8,-5,64,28
6,4,1,1,-1,-4,-25,-13
3,-3,0,2,0,-4,-96,19
-11,-5,-6,-2,-4,-1,70,20
8,4,0,1,0,2,-9,-12
-2,-1,1,-1,0,-2,-16,-10
7,-5,-1,0,-1,-2,14,34
-6,4,4,-1,5,-7,-100,-89
29,7,2,0,-3,12,67,45
-28,-8,-11,-2,-7,-4,-69,-29
-5,-12,-5,-2,3,-1,-13,-36
4,6,2,0,1,-2,-33,-16
-10,-5,-2,-2,-3,-8,-9,-18
0,4,-1,-1,-2,-5,2,-11
3,-5,2,-1,-2,2,7,17
-2,-2,1,-1,1,0,7,-2
1,4,0,0,5,-2,-104,-5
11,-2,4,-1,3,0,94,-15
19,7,-1,-4,-5,1,-16,13
-12,-3,-1,2,-4,-3,21,25
-8,3,1,-1,4,-1,-105,-29
5,3,2,-1,-5,-1,4,71
-1,-8,1,1,4,8,94,18
21,4,-2,-1,-6,-2,1,-7
-27,-15,-4,1,-3,-6,-51,6
-2,6,0,0,6,-2,-36,-65
-14,-3,-4,-4,-4,7,12,-15
6,2,3,0,0,3,-18,38
-4,9,3,1,1,-3,-16,-40
2,-2,1,-1,4,-3,-69,8
-13,2,-4,1,-8,-1,-40,-19
