ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,-12,-7,-3,-6,-4,-11,-18
11,6,2,-3,1,-1,16,35
-25,-3,5,4,1,3,-2,-21
-31,-25,-4,-3,-2,0,-6,-8
-5,12,5,5,4,0,8,4
0,19,0,-2,-1,-1,-4,3
-13,-16,-2,-2,-2,0,1,-24
10,-3,2,-1,-3,0,-6,5
-2,-2,3,4,0,-3,-14,2
-11,0,-1,2,1,0,9,24
2,4,-7,-5,-3,-5,-1,8
6,2,-3,-3,-2,-1,-18,-10
2,0,0,-2,-1,-2,-1,-10
-10,-8,-1,1,-3,-9,-12,-10
17,2,4,0,2,3,8,34
10,-15,1,1,0,6,13,7
-17,-27,-12,-8,-4,-2,7,4
2,38,10,2,3,1,-10,-14
8,-2,-2,-2,-2,-6,2,40
12,32,10,7,2,2,8,-17
-31,-16,-3,-2,0,0,-21,-31
7,-15,0,-3,-2,0,6,-1
-13,2,-3,2,-2,-1,-7,-11
32,2,2,0,1,-2,-4,4
7,9,3,2,-1,-1,-2,-3
6,-3,-4,-3,-1,-1,-4,-9
-2,-7,0,0,-3,-3,-4,-12
3,-19,-4,3,1,-1,-7,19
5,-16,0,1,-2,-5,1,8
-7,-9,-5,1,2,2,-9,-6
16,8,-2,-1,2,1,10,17
-25,-12,-3,3,0,-5,-10,-40
-49,-1,7,0,0,2,4,-8
26,-16,-11,-6,1,1,-3,-2
7,3,-2,-5,-3,0,7,45
-2,9,6,4,4,3,12,0
-3,10,3,-1,-1,-2,5,14
-4,-3,6,3,-2,-2,-3,-17
-19,2,2,-1,0,2,0,-32
13,4,-3,0,-2,-1,-15,6
7,-10,0,6,0,-1,6,3
29,28,-7,-14,-5,-2,-3,-1
-24,17,3,3,2,-1,-10,19
-10,1,-2,-2,-1,1,2,12
38,33,-1,-4,-3,3,-4,13
-10,-16,-2,-2,-2,0,-3,-25
-35,-26,0,1,1,-1,2,-23
-23,-6,-6,-5,-2,-1,1,17
7,-4,1,1,1,1,-2,-38
4,-1,5,1,0,1,9,15
