ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-11,-4,-4,0,-1,1,12
-12,10,1,3,0,0,-3,-24
-3,-17,-9,-8,-7,-8,-16,11
0,-13,1,-6,-2,-4,1,-13
1,1,2,2,0,-1,-1,-21
9,2,1,1,4,8,1,14
6,-2,-1,-2,-3,-2,5,17
7,1,-5,-7,-4,-1,0,-9
-9,4,-1,-1,-4,-6,-8,0
-5,1,-3,-2,-5,-5,-7,-37
-13,4,0,-2,2,1,2,19
15,-34,-10,-1,-2,-4,-6,5
-2,25,0,-1,-1,1,12,5
-9,-10,-4,0,-1,-1,-5,-6
3,7,4,2,0,-3,-5,2
31,31,5,2,-1,-4,1,-6
9,-7,4,-2,0,5,1,-8
-20,-8,-2,0,0,1,4,29
-24,-5,-4,-1,0,0,-18,-61
-19,8,6,5,4,5,10,25
30,-1,-7,-2,-4,-3,3,30
-28,-9,7,3,-1,-4,-7,-24
-2,-4,-7,-1,-1,-2,-2,-19
-20,-2,4,3,1,-3,-1,-3
11,-3,-3,-4,-2,-4,-3,-5
-1,6,-6,1,2,2,5,4
-24,-2,-4,-3,-2,-3,-7,-8
-2,-7,-2,0,1,3,2,-2
-15,-1,3,4,0,0,-1,-28
1,-7,-2,1,0,1,6,23
8,1,2,1,1,1,3,3
2,-13,-3,0,-1,0,6,24
11,2,3,3,3,1,0,-13
-7,4,-5,-1,-1,-1,-3,-46
-12,-1,0,0,-2,3,3,32
-13,-3,0,2,0,1,4,-2
8,-11,0,-3,-3,-4,-5,-20
13,14,1,0,2,2,9,31
-34,-48,-6,-4,-4,-4,-6,-14
-10,4,0,0,0,-1,-6,-22
-10,-13,-9,-2,-3,-1,1,11
10,0,2,-1,-1,-1,-4,-2
13,18,1,0,2,-3,-5,-20
-15,22,-1,-1,0,-2,-12,-4
-17,-22,-13,-1,-1,2,13,28
13,-1,-4,-5,-5,-4,-3,6
9,13,1,2,-1,-1,1,-4
8,-5,4,0,0,0,2,5
1,10,3,1,2,1,-1,15
2,3,0,-2,-2,-4,-6,-8
