ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,-5,-2,2,0,-2,-3,-6
-2,-8,1,0,-1,0,-3,-3
-6,-1,-1,2,0,-1,-7,-3
9,-10,-5,-1,0,3,-1,-4
-2,7,5,0,3,-1,-1,2
-2,-11,3,3,0,-1,5,10
2,11,-3,0,1,2,-6,-16
6,0,1,1,-1,-1,3,-5
-10,-11,0,-3,-4,-2,2,-5
6,4,3,3,2,4,0,10
12,2,-5,-6,-2,-5,3,-9
-3,4,3,2,1,-3,-8,-11
6,8,-1,2,-2,0,2,-1
1,2,-1,-7,-3,-1,-7,1
28,12,3,3,2,5,17,13
-21,-27,-7,-1,-2,-3,-4,1
-2,-8,-3,-5,-1,-3,-4,-11
-8,1,-6,-3,-1,-2,-7,-18
-10,-8,-2,0,1,0,5,13
-10,1,-1,-1,-2,-3,-7,-10
3,-9,0,0,0,1,0,-2
-2,16,2,-2,-4,-4,-4,-12
-27,2,-3,-2,-2,0,-7,-10
12,27,10,2,3,4,7,2
-1,-6,-3,1,0,2,1,16
3,5,-4,1,1,0,2,-2
-9,-6,3,1,-1,-2,0,-7
-6,-7,-8,-5,-5,-3,-2,-10
6,13,8,2,0,-1,0,22
2,-6,-5,-4,0,-2,9,-8
-8,0,2,0,-1,-4,-9,-12
-8,-4,2,-1,1,2,-2,-4
-21,1,-5,-2,-2,-3,-5,-11
-6,-2,0,-1,-2,-2,7,23
-20,-18,1,1,1,2,3,-2
15,10,-1,-1,0,0,2,11
15,13,4,0,0,2,-1,3
-6,-6,-3,3,0,2,3,9
-8,-12,-2,-3,-2,-3,-8,-12
-12,6,-6,-1,-2,-5,-6,8
4,-1,-2,0,0,0,1,-9
-2,-6,-1,-2,0,0,0,3
-3,6,1,0,-3,-2,0,14
0,-5,2,3,1,-1,-2,-26
-4,-10,-6,-4,-4,-5,-6,-2
5,7,-1,-1,-1,-1,-2,-2
3,1,1,-1,-1,0,1,-2
8,3,2,-1,0,1,-8,1
9,14,2,2,2,0,7,8
-21,-27,-3,0,-2,-2,-5,-8
