ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
6,-13,-14,-2,-4,-3,-3,6
-15,5,5,-1,-2,-3,-2,-8
-1,-15,-11,1,0,5,18,67
3,-3,4,1,1,2,-7,-20
8,3,7,2,2,1,-4,-1
5,3,-1,0,2,1,4,-2
4,13,6,2,1,-1,-10,-29
1,-7,-3,0,-4,-6,-2,-3
-11,-1,-5,-2,1,2,6,13
7,7,-1,0,0,0,-7,-15
-5,2,2,0,-1,-1,-5,-17
-3,-6,-5,-4,0,-3,0,-4
6,-32,-11,-18,-11,-8,-17,-30
-13,16,10,2,2,5,16,42
-3,2,-7,-4,-5,-4,-11,-56
3,2,-4,-1,-2,-7,-9,12
11,0,3,9,7,8,0,-19
16,-7,1,-2,-3,-4,-5,29
4,10,-1,0,2,8,13,12
4,5,7,7,0,0,-4,-15
-9,6,4,3,-3,-3,0,-2
-2,-4,-6,-8,-2,0,0,0
-4,-1,5,-1,0,-2,-19,-17
-2,-8,-8,-4,0,0,0,-4
2,7,4,2,2,1,3,10
-5,-6,-3,-2,-3,-4,-5,-15
-2,-6,1,1,0,-2,2,7
-10,13,6,4,1,5,5,-6
-1,5,-1,-5,-5,-5,2,11
12,3,0,-2,1,1,3,10
1,13,-2,-2,-2,-7,-17,-15
-6,-13,-5,1,3,6,17,6
-7,5,5,-2,2,3,-4,-7
5,8,1,5,2,-3,-9,-11
2,0,4,7,3,5,12,11
-4,-15,-6,-9,-5,-5,-5,-7
0,-1,-2,0,-1,-2,-7,0
2,-15,-7,-2,-1,0,0,-4
-7,-2,-1,-5,-3,-2,-5,4
1,-1,1,0,-1,0,-5,-13
0,-2,0,-1,0,1,6,4
-4,5,1,-2,-1,0,-5,-9
3,2,1,0,0,2,1,-8
3,-28,-8,-13,-6,-6,3,15
7,12,-1,-1,0,-2,-9,-1
-61,-62,-18,8,7,8,17,6
28,24,10,8,3,2,-3,1
-30,-21,-3,2,1,4,5,-9
8,-15,2,3,1,0,6,27
22,11,3,-3,-3,-4,-9,4
