ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-8,6,1,-3,-1,1,2,-11
-4,-6,-3,0,2,2,3,-9
9,5,-3,2,-3,0,-4,6
-7,-33,-7,-9,-4,-4,-5,2
-11,6,7,4,1,1,7,-13
-2,11,9,0,1,1,3,11
-7,-2,-6,0,1,-1,-2,9
-4,2,0,1,0,-1,-7,-19
-13,-16,-6,-5,-5,-4,-3,5
7,4,1,-3,-2,-5,-2,-17
-3,-3,3,1,-3,-1,0,8
3,5,2,5,2,1,0,6
10,7,1,-1,1,2,0,13
12,18,4,0,-3,-5,-11,-23
12,-18,-7,-6,0,1,3,1
-11,7,-3,4,6,6,6,-5
6,2,2,1,-1,0,-1,13
-5,-10,5,1,-1,-1,-3,-3
11,3,-2,3,3,1,-3,-8
-1,6,-3,-4,-4,-5,0,15
-9,-7,-3,0,3,-1,1,4
-12,0,5,5,4,5,0,-5
19,11,2,-3,-4,-4,-3,-8
20,10,8,3,3,3,2,-1
6,-2,3,6,2,2,1,3
4,2,-8,-2,-2,-1,0,-5
2,-15,0,-2,-1,-3,0,9
-1,12,9,4,1,-3,-10,-10
-44,-32,-17,-13,-5,-5,-6,-32
1,2,-2,1,0,-2,-10,2
-11,7,2,3,3,4,1,0
9,-4,-1,-2,-3,-2,2,-8
-15,0,5,3,0,-1,-13,-26
-8,-9,-8,-4,-3,-1,12,30
-18,0,1,-2,-1,-1,-4,-2
-6,-6,0,-1,-3,-4,-5,-7
12,-5,-6,1,1,0,0,5
-4,1,2,1,2,3,2,-1
9,-3,-4,-3,-5,-7,-4,-13
10,0,-6,-4,-2,-1,2,7
8,16,6,3,1,1,3,2
-21,8,2,-2,-1,0,-5,-10
-2,3,2,0,0,-1,-10,-5
-16,-10,-8,-2,2,0,-4,-13
0,-8,-6,-5,-6,-6,5,23
0,-8,-4,-1,1,0,-4,3
-6,13,6,-2,0,3,2,-6
-1,-13,-2,1,-1,1,-5,-19
12,16,1,-4,-2,-3,-2,1
-1,-8,3,-2,-2,-1,4,12
