ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,14,4,-2,-3,-4,1,18
-10,-11,-1,-2,1,0,0,-18
14,7,-4,1,1,-3,-2,-2
13,12,3,0,-1,0,-7,-19
7,-26,-5,2,-2,-2,-2,-4
-36,-6,-8,-7,-2,0,-2,22
5,0,2,-2,-2,-4,-2,-29
-22,4,-8,-1,1,5,7,-2
-4,1,-8,-5,0,-3,-6,15
-11,-3,4,10,3,2,6,-4
15,-3,2,4,0,1,6,13
-7,2,-6,-7,-2,1,0,4
14,-6,6,1,-2,1,-1,-36
-9,15,4,4,2,3,8,24
15,-21,-9,-9,-4,-4,0,19
11,2,7,1,1,0,-4,-33
-6,-25,-9,-1,4,2,2,5
8,18,7,1,1,0,-2,-9
0,0,2,0,-2,-1,0,14
-12,1,4,-2,-5,-6,-17,-52
-30,-8,-7,-6,-4,-4,3,5
-3,-11,-3,-2,-2,0,-1,9
42,10,3,2,2,3,1,10
-29,-13,0,6,1,1,-2,-14
-6,8,-3,-5,-2,-3,-3,19
28,9,-5,-5,-4,-4,0,-10
-7,2,0,-1,-2,1,-7,-8
-6,-7,-4,-4,-4,-6,8,29
-8,-21,-4,-6,-2,-2,-10,-11
-13,15,-3,2,0,-3,10,19
-15,1,-1,-1,2,4,-3,-18
-1,-9,-4,-8,-3,-4,-5,0
5,28,12,4,-2,-2,4,10
-7,-23,-4,-4,-1,-3,-5,10
-5,8,-1,1,-1,-1,-7,-7
-2,7,2,1,0,1,5,-6
-9,-3,7,5,2,2,4,12
-8,-21,-11,-10,-7,-4,-15,-48
-3,-2,-4,3,1,-2,5,17
4,2,-6,-4,1,-2,-6,2
7,5,4,5,7,6,6,-21
15,6,5,0,-3,-3,-3,20
-6,2,1,0,-4,-4,1,-10
25,16,0,-2,0,0,-2,23
-17,-10,-1,3,1,2,4,8
-14,-14,4,4,2,1,-1,-5
-17,-7,3,-3,0,1,1,-11
-9,-1,-5,-1,-1,0,-7,5
-3,12,-6,-8,-3,-2,4,4
-10,1,0,3,2,3,5,12
