ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-39,-20,4,0,-2,-4,-10,-13
-42,-21,-7,-9,-5,-3,8,49
0,7,-2,1,1,0,16,45
-17,-9,1,-2,1,1,-5,-23
-6,6,-5,0,-3,0,1,25
-6,15,9,1,0,-1,-6,-45
6,4,-2,-2,-4,-5,-6,-4
-23,-22,-4,-2,-5,-6,-9,-46
20,-5,1,3,0,2,-2,2
-13,7,10,2,2,2,0,-9
1,5,2,-1,1,-1,-2,4
9,-4,2,3,0,0,1,-1
69,8,2,-1,-2,0,0,-2
-14,15,3,4,2,4,-6,-2
-14,-25,1,-2,-1,-1,0,-9
-1,-2,2,-1,-2,0,1,-3
-2,2,-4,-3,-2,-5,-4,11
-28,-10,3,4,2,2,-6,-22
52,25,5,0,3,-2,8,3
-20,-6,-2,-1,1,2,16,-9
-20,-5,-2,-2,-2,2,-3,8
9,6,3,2,1,2,3,-18
-6,-14,-9,-5,-5,-4,-15,17
2,-5,3,5,2,1,3,5
-18,6,-9,1,3,-2,1,-28
23,8,-4,-3,0,2,5,29
4,-25,6,4,1,-1,0,-4
-8,-10,2,3,-1,-4,-7,7
-29,7,-2,-1,0,-1,-6,7
-6,-2,1,-2,0,-2,3,9
-12,6,-1,-2,-2,-1,1,0
6,-7,-2,0,-1,-2,-8,-8
28,-9,1,-1,-2,0,-4,-3
7,1,-5,-2,0,-1,-12,-32
-18,-18,-14,-8,-7,-7,10,36
11,16,0,-2,1,2,5,-1
7,5,2,-1,0,2,1,-5
23,8,-5,0,-2,-2,11,8
1,17,7,2,2,4,-6,-20
55,2,5,4,0,0,-9,52
-68,-27,-3,-8,-5,-6,14,12
-12,-2,-7,-8,-7,-6,-2,-29
2,-6,1,3,3,2,-2,30
10,11,2,0,0,4,8,11
20,2,8,1,-1,0,-4,-2
37,16,6,2,-2,0,-5,1
-15,3,-6,-3,0,1,5,-16
-36,-14,-6,-6,-5,-7,-3,-11
-1,11,1,3,0,1,-8,-24
-13,6,-3,-6,-2,-1,-3,15
