ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
2,2,1,2,-1,-2,-45,-11
-4,-9,-1,-2,0,-6,3,-12
-1,-2,1,-1,1,5,-7,24
11,8,1,-3,0,-22,-123,30
-4,3,1,3,-4,8,-48,-8
-5,-6,0,0,0,3,-59,15
-1,-2,-1,-1,0,0,-1,-31
5,-11,-3,2,4,13,80,65
-4,1,0,-2,3,-9,0,-84
0,5,0,-1,-2,-4,25,55
3,2,1,1,-1,2,4,-2
3,1,0,3,-1,5,-9,29
-5,1,4,-8,-1,-7,8,-23
-2,-6,-2,-1,-2,0,43,-22
3,7,2,0,4,-7,11,-1
2,-4,-6,2,-3,11,-123,46
-17,-14,-3,-5,-1,4,76,-14
4,9,2,-2,-3,-5,-70,-18
-10,-12,-6,-2,-6,-4,-42,28
0,6,2,-1,-3,-3,-32,-2
5,4,1,2,4,-3,-42,-9
0,-1,1,-2,2,-2,13,-7
3,5,3,2,1,2,-51,-51
-1,-2,5,-1,2,26,127,91
-1,-1,5,6,-4,0,-89,-26
0,-2,-5,2,14,7,-25,5
-6,-2,-2,-2,-6,5,39,-3
-1,3,-4,-2,-2,-6,-74,-31
1,-13,-4,-5,-3,-9,-45,-5
-6,-7,0,-1,-4,5,10,11
3,-1,1,-3,3,-2,-2,-6
5,8,1,1,1,-4,23,-8
-8,-4,-17,-14,-4,-22,-105,-25
-12,-5,-1,-3,-10,10,74,33
3,-4,-6,2,0,4,-70,19
-1,-5,-4,-1,-5,-8,-79,-3
8,7,3,5,3,-6,-128,0
1,1,2,-3,2,-10,-35,5
-2,0,-3,-4,-3,-2,23,10
-1,-6,-1,1,-5,2,-30,20
0,6,2,2,7,2,86,-31
6,6,2,-2,-1,-6,-3,-9
-1,-3,2,2,1,3,-17,18
-3,4,-2,-3,5,-11,64,-27
4,-4,-1,-1,-3,3,-32,46
-8,3,2,-3,-4,4,31,-89
5,-3,-3,-2,1,2,80,103
0,3,-1,1,2,-11,-102,-27
-4,-2,-4,-2,-2,10,92,38
0,-11,-3,-1,-2,-5,7,-14
