ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-13,-8,4,2,7,6,-43,-62
30,8,4,0,4,9,67,43
-23,-10,-5,0,-5,-5,41,-3
5,-3,-1,-3,-1,-1,48,25
-19,2,-3,-5,-5,-2,24,-15
13,11,5,4,4,2,-86,7
-5,-1,-1,1,4,13,59,-9
8,2,5,4,3,5,104,88
2,-12,-14,-9,-8,-9,-62,-35
0,-1,-5,-1,-2,-5,-65,-7
1,4,-1,0,3,-2,57,-50
5,-1,-1,-2,1,5,-7,13
-14,4,6,3,6,-3,8,27
4,-4,-2,2,-1,5,35,-19
1,11,2,-1,-3,-8,-92,3
-18,-8,-2,-3,-1,-2,9,-30
8,-7,1,2,1,0,-52,2
-13,7,2,-2,-1,2,-1,-22
2,-3,0,-4,-4,-8,10,14
6,8,3,2,0,-2,-24,2
14,8,1,3,2,2,-11,-42
-51,-8,-2,-1,0,1,21,11
15,0,-2,-2,-5,-3,3,-11
4,0,0,2,0,-3,-101,-67
13,2,1,2,7,13,53,54
-23,-5,-2,-1,-4,0,22,-11
13,2,1,1,4,6,-47,63
-19,-10,-2,-2,-1,4,36,-8
-2,0,-1,0,-2,-5,-52,-15
18,6,2,0,2,-3,-101,-45
-6,-4,0,-2,-4,-2,87,65
7,-6,-11,0,-5,2,-58,-25
-3,-2,-5,-2,-3,-3,74,-59
-12,-2,-1,1,1,7,125,17
-14,1,-1,0,-2,-6,-70,-12
3,-6,1,-1,3,-4,-78,-14
-1,15,3,-5,-6,3,73,95
9,-9,-4,2,2,1,-82,-50
-7,-10,-4,0,-1,0,53,-11
1,4,0,0,0,-3,-20,-33
-32,3,5,4,2,10,10,-7
32,6,0,-1,1,-6,-52,7
-19,-2,-2,-3,-5,-3,-74,-50
-6,-1,2,0,-6,-6,-28,49
-15,-5,-2,-1,0,-1,1,-40
-9,-2,-2,-3,-4,0,127,-50
-21,-5,-3,-2,2,2,18,67
7,2,-2,-2,-1,-3,-59,-32
-5,0,2,4,0,-5,40,-18
4,-1,-2,-1,-2,5,42,98
