ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-5,2,4,1,2,1,11
-16,-3,-2,1,-1,-4,-10,-14
-25,-16,-8,-3,0,3,0,13
-6,5,2,1,2,3,6,21
-4,-8,-3,-1,-1,2,-1,-1
-1,-7,-6,-1,0,-2,-4,-7
0,26,9,2,0,-3,-2,-6
5,-7,-5,-3,-1,-3,2,8
-5,-6,2,2,-1,0,-5,-7
18,21,-1,-1,1,-2,4,21
3,-12,-6,-8,-2,-1,4,-12
-59,-26,-11,-2,-1,1,-2,0
-4,9,5,1,-2,-6,-7,-51
37,-22,-15,-3,0,8,30,99
-10,0,4,1,-1,1,-9,-5
13,6,1,2,0,2,3,-4
-4,-9,3,-2,-1,-1,-8,-15
-18,4,1,6,1,-1,-9,-26
31,26,-3,2,1,2,3,12
-11,-4,0,-2,0,0,14,24
-2,-1,-3,-2,-1,-2,-3,0
-14,1,5,2,-1,-1,-4,-15
9,-3,6,1,1,-2,-5,-6
-1,-3,-4,-3,-5,-6,-7,-20
8,4,1,4,3,0,3,14
-11,-22,-6,-5,-1,-1,0,-10
-25,1,-1,2,1,-1,0,3
-26,-14,0,1,3,0,-7,-2
2,1,-1,-1,-1,1,6,17
12,10,16,3,0,-1,-9,-2
-31,-44,-10,-7,-5,-1,0,-3
16,-10,-1,0,-3,-3,0,16
12,-1,-3,-4,-3,-1,-4,11
-29,23,17,9,6,6,1,-28
41,19,4,4,-3,-3,4,-6
-14,-12,-11,-5,-2,-1,3,41
-21,-14,6,1,2,3,0,6
-2,-3,-10,-7,-4,-2,3,10
-1,-4,1,-1,-3,-1,-5,-8
23,32,16,3,1,-1,-12,-61
29,3,-2,3,4,5,17,57
0,2,-2,-2,1,2,-3,-7
15,10,2,-4,-1,-1,-5,-10
-11,-1,3,0,-1,-2,0,-21
-7,-4,-8,-2,-5,-2,-5,-13
-1,1,-2,-4,-1,-3,-3,-6
-7,-1,4,4,4,4,0,3
32,10,7,0,-2,-6,-15,-27
-56,-1,6,9,5,4,10,-7
2,-19,-1,-1,-1,0,8,43
