ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-2,-3,-3,-3,-6,21,8
5,8,3,3,2,0,-22,1
-6,-8,2,4,0,5,43,-14
-3,-4,-1,-3,1,-5,-32,3
3,7,-4,-2,1,2,-46,-1
-4,-15,0,-1,-4,-4,-29,-13
0,5,2,-4,1,7,114,9
6,3,1,1,-3,-7,-92,-7
1,6,2,-1,1,2,29,1
-4,1,-2,2,-7,-2,0,12
0,-2,-2,-2,4,-3,-39,4
-2,-4,1,-5,-5,-1,34,-5
1,-6,-3,0,-1,-6,-30,6
-3,7,1,-2,-2,-4,16,-26
1,-10,1,1,0,-4,-35,6
-1,3,-1,-1,0,-1,11,-11
-2,-7,1,-1,-1,-8,-5,1
-2,6,0,-1,0,-2,-20,-9
-1,-5,-4,-1,-1,-1,-41,3
5,1,0,1,1,4,6,2
-3,-3,3,1,-1,-1,-11,2
-2,-3,-7,-7,-4,-7,32,0
-1,-3,-9,-2,-1,-1,-27,-12
-1,1,-2,3,3,4,42,-2
-1,-1,5,3,-2,-1,-6,0
0,-1,0,0,1,2,8,1
4,1,-1,1,-2,1,-42,15
-2,-6,-2,1,-5,-5,-5,2
3,5,1,0,2,2,-16,-2
-3,2,-1,-1,-1,5,58,-4
-4,9,1,-3,-2,-6,24,15
-2,-14,-2,1,-1,1,3,-6
7,3,0,2,-1,0,-51,1
-2,0,0,-4,-1,-8,9,-22
-2,3,2,1,0,1,9,-9
2,2,-2,-3,3,2,55,13
-4,-8,-4,-4,-4,-3,-54,5
3,3,5,6,5,10,11,-4
-2,-8,-1,-2,-5,-6,-36,-3
5,5,-3,-3,1,-4,40,6
-7,-6,-1,2,-3,0,-44,-22
-4,-1,-3,1,-1,1,-49,-8
0,2,3,1,1,1,24,4
1,-5,3,1,-3,-4,-82,4
3,6,-2,1,2,2,28,4
-4,-10,0,-1,-1,-4,12,-1
0,-1,0,-1,0,-1,11,-10
2,6,5,2,3,2,-98,6
-1,-1,0,-3,-4,-1,71,4
-8,1,3,5,1,4,98,4
