ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
11,-11,-4,-3,1,-2,0,31
11,-2,5,3,1,0,4,9
-14,-2,0,4,2,-1,-12,-10
-1,19,9,3,2,2,7,-4
-19,-9,-1,-4,-2,0,0,-28
27,5,-3,-3,-2,-4,-5,15
7,-11,0,0,-2,1,5,22
-13,6,-1,0,-1,-3,-3,-15
-68,-12,-5,0,-1,-3,-5,-4
-26,-15,0,0,1,0,3,-19
6,-1,2,-1,1,1,0,-7
21,-44,-14,-6,-6,-6,-6,5
40,3,-9,-6,-5,-4,-6,-12
6,12,3,0,0,1,0,4
12,-14,-1,2,1,1,2,7
-55,-23,-10,-4,-3,0,-1,16
-12,-9,4,2,3,0,0,-21
23,-6,-7,-4,-1,1,4,27
11,19,2,-3,-1,-2,-3,-2
0,26,10,4,3,-2,-4,-24
40,-16,0,1,2,1,3,33
-6,23,10,6,7,3,4,7
-17,6,-2,0,0,3,10,6
21,-28,-3,0,-1,-2,-11,-25
-46,16,1,-2,-1,-3,10,12
0,-26,-1,-5,-4,-2,0,10
-17,-2,-3,-4,-3,-3,-15,6
-16,-18,-4,-1,-2,-3,7,-16
14,1,-3,0,0,2,-9,-23
-1,18,0,0,-3,-1,4,24
4,2,3,1,1,2,4,-6
21,28,2,-2,-2,1,-3,5
4,13,1,0,-1,-4,-5,18
-3,-12,-10,-6,-2,-4,-8,-8
7,0,2,3,-1,-3,5,-20
22,11,3,1,2,2,1,15
-10,4,2,-1,-2,-2,-9,-18
-31,-13,-3,-1,-3,-2,-11,0
5,-12,-2,-2,-1,-2,2,13
1,20,4,1,0,2,-6,-10
-1,5,5,4,0,2,8,2
15,16,3,1,1,3,9,4
23,-12,2,2,3,1,5,12
-7,9,4,1,4,3,6,4
16,-29,-15,-9,-4,-1,-9,-22
1,23,2,-1,0,-2,0,-19
-5,-46,-4,-1,0,-2,-13,4
-14,-2,-5,-5,-5,-3,4,28
48,23,10,6,3,3,5,-17
-47,3,-9,-4,-4,-5,-12,-12
