ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,-8,-4,-1,0,-2,-3,-1
12,0,-2,-3,0,-1,2,3
-21,11,10,1,0,2,-1,-3
-7,-23,-9,-3,0,0,3,-10
-11,-6,-1,-1,-2,-1,-2,0
-12,-5,-1,5,1,2,-5,-8
18,-3,3,1,-6,-5,-1,16
-1,5,-2,-5,-3,0,3,-6
3,3,4,2,1,1,0,2
-4,-15,-1,-4,-4,0,6,7
-13,-10,-1,3,4,5,0,1
-9,5,0,0,1,-4,-5,-24
19,4,-8,-9,-6,-10,-10,2
7,13,8,1,0,-1,-4,-1
-8,-20,-5,-3,-3,0,4,8
30,12,6,3,1,1,1,2
-40,-14,-7,-4,-4,0,5,17
-5,-5,-2,-4,-1,-4,-3,-3
10,14,-3,-1,1,-1,-5,-12
-2,7,0,2,0,1,2,5
7,2,5,1,-1,-1,-3,-10
8,-13,-8,-4,-1,-1,2,14
-21,-3,-5,-7,-1,0,-3,-12
-1,8,2,1,-1,0,-6,3
2,-11,2,2,2,1,4,-15
-6,-2,-4,-6,-2,-3,-10,-11
-1,4,-4,1,-1,0,12,4
-11,-19,1,1,4,4,5,7
0,1,3,-3,-4,-2,-7,5
-4,-4,-5,-1,2,0,2,1
-5,-5,-1,-1,0,1,-2,-26
-5,13,7,4,-1,0,2,3
8,-10,-1,0,1,1,1,5
-18,-2,3,0,2,1,4,-10
-5,-4,0,-1,-1,-3,-13,-4
7,-5,-1,1,0,-3,1,3
-2,1,-4,-3,-2,-2,-2,-1
11,4,1,0,-2,-1,-4,5
39,19,-5,3,-4,1,7,13
-11,-5,-1,0,-1,1,-3,-6
-13,0,-4,0,-1,-3,-2,-1
-8,1,-3,-1,0,-3,-6,-5
-12,13,5,0,2,2,5,0
-2,-8,-10,-6,-3,-1,0,27
3,13,2,2,2,4,4,-6
-9,1,3,2,1,1,4,7
-3,-11,2,4,1,-1,-10,-10
-1,3,0,-6,-5,-8,0,5
-10,-8,0,-4,1,-1,0,-2
8,2,0,1,-1,2,5,8
