ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
18,5,-6,3,-1,-2,0,-10
-3,4,18,2,-1,2,5,5
16,-10,-18,-16,0,1,2,8
-1,-6,8,9,-2,-5,-42,-50
-22,28,8,1,2,-2,17,29
18,-2,-8,5,-1,-4,2,16
-18,-10,-6,-11,-4,-2,8,2
-1,3,1,0,2,1,-2,7
-17,-11,-15,-8,-11,-7,-5,-35
-10,-15,0,2,6,4,-4,8
4,6,7,14,5,1,8,-10
-16,0,1,-7,2,1,6,12
30,-1,-3,-8,0,-5,-11,-4
-27,-11,-13,-3,-3,-6,-21,-29
-17,-22,13,11,1,6,23,2
-18,32,13,11,3,1,-5,-20
31,0,-3,-19,-3,1,-4,-1
-9,-8,-6,-1,-6,-5,-4,-2
-3,8,-6,-2,0,5,19,21
-7,-14,5,-2,-2,4,0,-2
-4,-8,-9,5,2,1,-4,3
-1,4,-5,-8,-2,-6,-8,-19
-8,5,11,5,0,-1,-3,6
-21,-39,-11,-3,-5,-8,-3,33
-6,5,1,1,0,2,0,5
1,12,-1,4,2,0,-17,-35
14,-20,-4,-4,2,-1,-2,-20
-11,26,-11,-7,-8,-1,4,-13
-37,-27,-11,-5,-2,-3,2,-5
14,-10,0,2,-2,1,5,10
10,24,-3,-6,-2,-4,-15,-37
5,-12,2,-1,-2,-6,-6,18
8,-8,10,4,5,3,1,-2
-10,-4,-1,6,0,-3,4,1
-33,-5,7,16,1,4,12,12
-1,-4,-3,-4,-1,-4,-13,-30
-13,-12,0,-7,-7,-7,-7,0
43,5,1,-2,-1,0,8,12
-9,-17,-6,8,1,-3,-12,0
11,9,5,2,1,3,6,4
15,10,4,3,3,2,2,22
-17,2,1,2,3,0,4,-10
-11,-3,0,-1,2,1,-17,-27
90,18,15,10,3,6,41,38
-26,-31,-18,-9,1,2,5,-13
-3,14,-2,-6,-2,2,-3,24
-12,-1,0,-2,2,1,9,2
10,-4,-7,-5,1,1,-10,-11
20,6,8,8,1,0,2,8
-9,9,9,4,2,-1,0,0
