ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,4,-1,-1,1,-4,15,0
19,2,1,3,4,6,27,22
-19,3,5,0,1,-1,-76,-24
5,3,0,-1,-1,-3,46,17
6,-3,0,1,0,-1,9,7
-3,1,0,-3,2,0,1,-14
5,-6,-1,-2,-2,0,-25,4
-21,-1,-4,-2,-1,2,-25,-12
32,1,1,-1,1,2,15,19
13,3,1,2,-2,-9,7,-34
-21,-2,5,-1,-2,2,-41,12
6,-8,0,-2,-1,-8,-55,-29
-9,-5,-6,-2,-3,0,2,50
8,0,1,-3,-2,3,69,13
6,2,-1,-1,1,0,-17,-16
2,-2,0,1,2,7,-1,2
-6,2,2,-1,0,-5,-46,-34
-7,-3,-3,-1,0,-3,-17,-15
1,-6,-6,-4,-3,-5,6,22
7,2,-3,-3,1,1,13,16
-7,3,0,0,1,2,2,-18
-1,0,0,1,0,2,-11,15
1,-2,0,0,0,0,32,-15
13,2,-1,1,-2,4,-22,14
-2,2,3,-1,1,6,38,8
-8,-2,-3,-3,-2,-1,-87,7
8,-6,3,3,1,3,68,-31
18,3,1,-1,-2,5,89,6
-12,-1,1,2,3,6,4,-37
-11,1,4,1,0,-5,-35,106
-2,-2,0,1,-1,1,-70,-37
-6,6,-4,-2,3,5,89,15
-5,-16,-4,-4,-4,-5,9,-11
8,-1,1,4,3,3,11,17
-5,1,-2,-3,-1,-3,-55,-20
-4,0,-1,-3,-5,-5,-41,24
-6,3,-1,-2,1,0,-25,-13
-1,1,0,1,0,4,39,-15
-1,-4,-2,-1,-3,-6,-101,14
0,4,2,2,0,1,12,-23
-4,6,1,-1,-1,0,-36,25
1,-3,-2,-2,1,-5,-61,-12
26,2,3,2,-6,1,12,13
-46,-6,0,0,2,-6,-35,-23
46,5,1,0,1,4,16,-29
-31,-3,-3,1,-3,-3,-33,-22
6,4,-2,-1,0,0,53,74
21,-4,-3,-1,-1,-1,-3,3
-9,1,2,3,-1,-10,-60,-12
17,2,-1,-2,-4,6,31,20
