ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-19,-9,1,0,0,2,-10,-9
35,-3,-3,-6,-2,-4,-8,21
-3,-8,-1,-1,-3,-2,5,-17
13,6,-2,3,3,2,2,35
8,-25,-6,-6,-2,-2,6,16
-4,2,0,1,0,3,5,-7
3,-2,-4,-3,-3,-3,-4,-28
10,-13,1,-3,1,0,0,19
37,18,0,-2,-1,-1,-2,10
-8,-9,0,4,-3,-3,-4,11
-13,-4,0,0,3,5,-3,-2
7,7,3,1,1,4,18,14
-2,1,4,2,-1,-2,2,-20
-2,3,-1,-1,1,1,-4,3
2,2,0,0,-1,-4,0,-8
-14,-19,-1,1,-1,-3,-5,3
20,20,-1,-2,0,-4,-5,21
7,-6,0,-6,-2,-1,1,-17
-5,8,-1,3,2,2,3,19
-7,15,0,-4,-1,-1,0,-18
-27,-17,2,3,1,-1,-9,-19
-45,0,-7,-6,-8,-7,5,-16
3,0,-4,-8,-2,-2,-7,5
10,-7,-3,-5,-6,-9,-1,-12
-1,11,6,6,4,2,5,-15
-15,0,-3,-5,-3,-4,-10,-14
-6,-5,-2,0,0,-1,4,16
9,-1,-8,-5,-5,-3,-2,-21
-12,3,-1,0,-1,1,-14,10
15,6,0,0,1,-2,-5,4
-18,-9,1,-1,0,-1,7,-11
12,12,6,6,4,0,-1,10
-23,-20,-5,0,1,1,4,-29
59,-5,-1,-2,-2,1,-9,36
-11,18,2,-1,0,-2,-1,4
-5,0,2,2,2,2,1,12
-11,-2,2,-3,-4,-5,-6,-59
-1,9,8,5,4,2,0,-1
2,-14,0,2,-1,-1,2,-27
0,2,1,0,-1,2,-6,24
-1,7,-1,0,0,-2,-9,-8
-6,15,3,2,1,3,1,0
12,1,0,-2,-2,-3,-6,-25
-22,-7,-4,-2,-1,-2,-5,10
-4,4,1,-2,0,2,16,23
-11,5,-2,-1,-2,-3,-6,-38
-11,-1,1,-1,1,2,4,30
-44,-15,-1,-5,-3,-4,1,3
-33,-6,-6,0,-4,-3,-11,-14
19,15,1,-2,-3,-1,5,1
