ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
18,22,8,3,0,-2,1,16
49,30,0,-8,-3,1,-8,-16
-34,-4,4,6,5,5,9,-13
25,4,-7,-5,0,1,2,11
18,-10,-1,0,1,1,-1,4
-43,-23,-10,-4,-5,-2,3,2
4,-6,0,1,1,-3,-9,-20
-6,-4,-4,-4,-2,-2,-1,-4
-12,1,7,3,1,5,9,-6
-23,-20,4,6,3,-4,-11,-9
-30,20,-3,-5,-3,-2,-15,2
-7,-14,3,0,2,6,6,18
8,-11,-6,-8,-3,-2,0,-4
-5,3,-5,-5,-3,-3,-6,3
1,-38,-1,5,-1,-1,4,23
27,29,12,9,2,-1,3,-13
-30,-18,-3,1,8,9,13,16
-5,-14,-7,-1,-4,-2,0,-2
-7,-24,-7,-4,-1,1,-1,24
3,1,-2,-8,-4,-2,11,8
21,5,0,3,1,-3,4,14
-40,-3,2,7,0,5,6,1
8,1,-6,-1,-1,-1,-5,17
-6,24,3,4,2,-3,-7,-15
37,13,2,-1,2,1,-3,11
16,-11,1,0,2,4,8,13
5,7,8,1,2,2,3,7
44,-3,2,8,4,3,14,21
-8,9,-7,-9,-4,-2,2,1
-3,-2,4,9,3,0,5,-4
8,18,1,-4,-2,0,-2,-20
10,8,-4,-7,-3,-2,0,20
24,-21,1,1,-3,-2,-1,10
3,25,4,-4,0,3,3,-9
-34,13,0,-1,0,-3,1,-5
-17,-6,-13,-8,-5,0,-11,-19
2,-7,4,3,-2,-2,0,5
-8,10,0,-1,0,-2,-5,-22
9,14,4,1,0,-1,6,12
2,-20,-6,-3,-2,-2,-9,-22
-19,6,1,4,0,-1,-1,-9
10,-5,-1,0,-1,-4,-5,-22
-35,-4,-2,0,-1,0,-8,-24
4,-26,-14,-9,-6,-9,-11,-13
-15,-15,-4,1,1,-1,-9,-15
0,15,9,1,0,0,1,5
27,-32,-5,-2,-1,-3,-4,2
-35,29,8,2,2,1,2,-8
-13,-3,3,6,2,-1,-3,-28
15,20,0,10,0,2,10,34
