ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-6,-6,-6,-2,-9,9,-46
10,6,2,2,1,1,-77,-72
28,0,0,-2,-2,-7,-37,-4
-28,-4,-5,-8,-6,-1,47,36
-9,3,1,1,1,2,-8,-1
0,1,3,0,0,-8,-42,-19
19,13,7,7,3,19,-43,21
20,-3,-2,0,-2,0,10,62
-19,-3,-4,1,0,0,30,-11
11,-2,-1,-5,-1,-16,-27,-36
-2,-1,3,2,1,9,21,7
-13,8,8,5,6,2,-112,0
50,4,1,-1,-1,10,105,-13
-20,0,3,3,3,5,-72,118
-12,-6,-5,4,-5,2,70,-14
-4,-3,-2,-3,-1,-2,105,-35
6,-3,-3,0,3,0,-51,13
-2,-1,-4,-2,-1,5,112,-48
1,-3,-2,-1,2,1,22,8
4,-1,-6,-2,-1,-9,-65,-49
-17,-1,2,-1,1,17,121,-27
21,0,-3,-1,-6,-2,-57,34
-35,-5,-1,-3,2,-10,-81,33
31,4,4,2,4,-2,-72,-111
43,0,-2,-2,-5,-13,-53,55
-63,-7,-5,-2,-3,0,36,-29
5,-6,-6,-6,-5,-4,17,-34
7,6,3,0,4,-14,-122,-13
-20,2,6,0,1,1,19,-39
43,3,2,0,-4,1,-85,90
11,-7,-2,-9,-5,-19,-65,61
-60,-10,0,1,-6,18,86,84
12,1,-8,0,-5,-4,-62,-23
-21,0,1,4,4,3,20,-27
-12,1,0,0,2,1,-76,-66
27,-4,-2,-5,-5,-15,-10,45
5,1,3,-1,-4,-1,31,13
-16,-2,-2,0,4,2,15,-31
-7,-1,-1,-1,1,6,78,26
3,-1,-3,0,1,-1,-2,-9
6,7,7,5,8,8,-71,2
12,3,8,-1,-2,-8,-13,-100
21,-7,-8,-2,-9,14,55,60
17,1,-2,0,0,-3,-116,36
-38,-13,-11,-9,-2,-16,78,30
7,3,-2,0,-1,-6,33,-13
-12,-2,-5,-2,-5,4,39,-23
6,-1,2,1,0,0,17,-27
-7,-4,-2,-3,-2,-5,-49,23
-17,-5,-6,-4,-2,-2,22,33
