ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
10,-6,-4,-7,-6,-4,-8,-1
5,7,-1,0,0,-2,-6,-14
4,-1,1,-2,-2,-6,6,11
-2,-3,0,0,-1,0,-3,-7
5,3,-1,1,1,-1,-12,-23
-1,7,3,-3,-1,3,18,52
-3,0,1,3,0,0,-4,-15
14,9,2,-1,-3,-4,0,-4
12,0,-2,-1,1,-2,-5,-7
1,-10,1,0,1,3,-3,2
-6,13,1,0,-1,-3,-6,-2
6,-8,-11,-7,-4,1,10,8
8,5,0,0,-2,-4,0,-7
-11,-16,1,1,-1,-3,-8,-2
3,-3,-6,-2,-2,-5,-7,6
-2,-13,0,-4,1,3,2,-2
-16,-12,-5,0,-1,-2,-11,-15
-3,-6,-6,-2,-1,0,8,6
3,7,0,0,-1,1,5,7
-9,1,4,1,-2,-3,-8,-24
36,10,-3,-9,-4,-2,9,19
-1,-3,-7,-4,-3,-4,-10,-12
-2,8,4,3,3,4,8,3
-2,5,1,1,0,1,0,14
-45,-30,-3,-3,-4,-3,-4,-8
-5,1,-7,-2,1,1,-1,-19
-13,-16,-3,1,1,0,-8,-2
16,-7,-3,5,2,0,5,3
-14,5,4,1,0,-4,-1,-1
32,12,0,-3,-2,-4,-3,-2
12,33,0,-2,-1,-1,-13,-15
9,3,4,2,1,0,3,16
5,8,0,1,1,2,4,7
-12,2,2,3,3,0,2,1
-4,10,3,0,-2,-2,-5,-19
12,-9,1,3,0,0,2,21
-3,4,0,2,2,5,8,8
7,-7,0,-4,-4,-2,-4,6
-6,6,4,-3,1,-1,0,-2
-13,-1,-4,-1,-3,-5,0,-3
-1,7,14,4,1,0,-10,-23
17,17,4,10,5,6,3,14
-9,-18,-4,-1,3,5,8,-3
-2,0,-2,-2,-2,-2,-3,5
12,20,0,-1,-1,-2,0,-6
-5,2,3,-1,-2,-4,-7,2
12,3,1,4,2,1,16,3
4,6,1,-2,2,2,-7,-8
-2,1,-4,-1,-1,-2,-5,-4
-2,1,0,-1,-1,1,5,-4
