ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
14,-2,2,-2,-1,-4,-19,-12
12,12,5,4,0,-3,4,-5
-1,0,-3,2,2,4,6,-7
-8,-6,-1,-1,0,2,-4,4
-2,1,5,3,-2,-2,6,0
4,3,-6,-5,-3,-5,-8,0
-15,-1,1,0,-2,-1,-2,-7
33,6,1,1,3,3,9,14
-11,16,-2,2,3,3,-2,-9
-7,-13,0,2,0,2,-1,-13
1,0,1,1,-2,-3,-1,-17
-13,1,4,2,0,-1,0,-4
22,11,-2,-2,-3,-4,-5,1
-16,4,-10,-8,-4,-4,-5,-6
-13,-18,-9,3,4,4,3,-6
-17,-9,0,-1,-1,0,-1,11
-8,-1,0,-2,-1,-2,-1,0
5,-3,-2,2,-3,-1,-2,7
7,14,3,3,0,-4,2,-1
-15,4,-5,0,-2,0,0,-2
-2,-11,-1,-4,-1,0,-2,-15
4,-9,-4,-2,-1,-2,2,21
-5,3,7,3,2,-3,-4,1
4,3,3,2,1,-1,7,-1
15,6,1,-4,-1,4,8,12
-14,2,1,3,3,4,0,11
25,21,-2,-9,-6,-4,-11,-4
-34,-27,-5,0,1,2,9,8
4,-5,-10,-2,-1,0,-1,-2
11,13,8,-2,1,3,-6,-6
-5,2,3,-1,-5,-3,-6,-20
14,-20,-2,-2,2,2,-9,-9
-9,-4,-5,2,1,2,23,26
-5,-10,2,1,-1,-1,4,10
-15,-7,10,9,1,0,-6,5
5,5,-12,-8,-2,-3,0,4
-14,-17,-3,-5,1,1,1,2
21,-3,-5,0,-3,-4,-7,-24
6,6,7,-2,-3,-2,-1,8
-4,5,4,0,0,-2,-2,-1
-9,-2,1,0,-2,-4,-5,-6
-11,-4,-1,1,1,3,3,2
-2,2,-1,-1,2,2,8,22
29,6,4,5,0,0,-3,-14
-5,8,-3,-2,-2,0,-3,-2
9,5,6,1,-3,-5,-5,17
2,0,-5,-2,1,1,12,19
8,4,-14,-8,-2,0,-3,-4
7,-9,8,8,1,-1,-5,-7
-6,6,1,2,0,1,3,-2
