ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,3,6,3,-2,14,-24,57
15,0,-4,1,2,-1,5,13
1,0,1,-1,-1,1,-37,-26
0,-6,4,1,1,-3,-21,69
-4,-1,-3,-5,0,-3,-35,4
-24,-3,1,0,-1,-2,-7,-2
38,5,4,4,1,3,-8,-10
-45,-7,-5,-4,-3,-1,70,-16
1,-2,-2,1,-1,-5,-72,-20
-3,1,0,0,-2,0,-20,38
-9,-1,-2,-3,3,-6,-32,-59
0,-1,4,2,1,2,81,-22
-23,-11,-6,-5,-5,-6,88,45
4,1,3,1,-2,-1,-96,-21
-6,-1,1,-1,0,1,-10,18
10,2,-1,0,1,6,27,-13
-9,2,0,1,4,-2,-86,14
11,7,-7,-2,-3,-5,52,19
-4,-19,-1,1,-2,6,72,12
-3,13,1,1,2,5,-62,-40
25,-1,-5,-4,-7,-16,-111,36
-25,0,4,1,2,7,85,-41
6,6,0,-1,-2,-1,-29,79
10,-6,-5,0,1,0,24,-18
14,5,3,1,2,-1,-32,-52
-3,8,4,-1,4,-4,-98,11
-3,-6,-5,0,-7,7,71,-3
-4,-15,-8,0,-5,-5,-94,-8
7,3,-1,3,2,5,20,-13
20,-3,-2,2,4,5,-29,49
-46,-3,-7,-6,-4,-8,9,-17
23,5,3,-1,-1,0,-16,21
4,10,4,-1,-1,1,-58,-40
-15,-3,-2,0,1,1,116,-15
-1,-23,-4,0,-2,-5,-26,19
-8,3,-2,-5,-4,-4,16,-32
-9,2,0,0,1,-3,-2,-16
3,4,2,-3,-1,1,-30,31
20,11,7,2,0,-3,-20,-28
-7,-3,4,2,3,6,-6,49
13,4,-2,2,0,5,72,-38
-1,-2,1,1,-3,-2,-50,-7
15,8,-3,0,1,4,76,20
-8,-14,-1,1,-3,-5,-4,19
-11,0,-2,-1,-5,0,-18,-17
3,2,5,-1,2,2,13,-68
34,8,-1,-4,-1,-6,-54,-1
1,3,0,3,2,6,44,-17
-3,-3,-2,-1,-2,-2,-1,40
-2,-11,-3,0,-5,0,-37,-24
