ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
67,17,2,-1,-2,-3,-7,-3
-21,14,-1,0,-2,-6,-8,-8
12,-5,-24,-4,-1,-1,-14,-3
-16,2,4,3,1,-1,5,-15
-9,10,3,2,3,4,1,6
-1,-31,3,-1,-1,-3,-12,-2
-34,-12,-7,-8,-4,-3,9,5
20,24,3,-3,-2,1,4,6
-6,0,0,-3,-2,-6,-29,-36
-20,12,-4,-2,0,0,-5,-21
12,-2,8,1,2,4,-4,22
-7,6,7,5,3,5,10,14
-4,2,1,-1,0,2,-1,-19
10,4,2,-1,-4,1,3,12
8,3,2,2,-1,1,1,2
-10,0,5,-2,-1,-1,-4,-13
7,-9,0,3,0,-4,-12,11
10,-2,1,1,3,5,21,62
-8,-8,-10,-6,-5,-4,5,38
-9,-1,-5,-1,-1,-5,-7,-14
4,13,3,-1,-3,-1,4,0
11,4,-5,2,5,0,-14,-6
18,17,14,3,-1,3,3,-8
9,-12,-3,-4,-1,1,13,9
-7,5,2,3,3,3,9,22
-26,2,-1,0,-1,-1,-11,-14
-24,-14,1,3,1,-4,3,2
20,-1,-7,-3,-4,-4,-6,12
-30,5,5,-3,-1,-1,-1,-21
6,-4,-3,0,-2,-1,5,-16
31,12,2,2,4,0,5,8
-38,-25,-14,-6,-7,-2,-3,-4
2,-8,-3,1,1,-2,7,14
-8,-9,-21,-13,-8,-7,-8,-8
-5,-5,-9,-6,-4,-4,3,-6
7,0,0,-1,0,0,-6,-26
-8,2,-6,-1,-4,-3,7,27
-6,-20,-1,-3,-3,0,3,10
6,-2,-1,-2,-4,-4,-7,-15
-24,17,1,0,-2,-4,-3,-21
38,-16,-9,-4,-3,-4,-3,32
4,25,7,2,1,0,7,-20
-41,-30,-9,-4,-3,0,-5,-3
-5,-1,5,4,3,-3,-21,-46
0,17,7,4,3,4,11,-23
7,11,-2,0,-1,-1,6,23
19,14,1,0,2,0,-7,-7
17,7,12,-1,-1,-7,-8,-7
-2,6,-2,4,2,1,-7,-27
3,-3,10,2,3,3,3,7
