ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
16,4,5,4,0,-2,-24,9
14,1,-2,-3,-4,1,22,-17
-34,-6,-3,-1,1,-2,-37,-7
-11,-1,-3,-2,-1,2,13,10
-3,3,4,4,-1,1,-24,-4
-2,1,4,-1,5,1,-13,-4
-1,-2,0,3,0,3,19,4
18,-4,-6,-1,-2,-1,27,34
0,-1,-4,-3,-2,-1,-23,2
3,0,1,1,0,0,-7,0
-8,-2,-6,-6,-2,-3,-24,-23
8,0,-2,0,4,1,1,33
-13,-3,-1,-1,-1,3,27,-12
24,0,1,3,1,3,5,27
21,5,1,0,2,-6,-37,-26
2,-1,0,-3,-3,-4,-34,29
25,-3,-3,1,-4,3,4,-6
2,0,-3,-4,-3,-1,-15,5
18,0,3,4,-1,0,-23,16
-17,-2,2,-1,2,5,51,-21
33,5,2,2,7,4,-11,13
-50,-4,-2,-4,-4,-10,-91,-25
12,-2,-4,0,-2,2,13,5
-31,0,0,1,0,1,-6,-28
16,-3,1,-4,-6,-5,6,24
37,4,0,4,3,4,-20,-7
-86,-12,-6,-4,-6,-10,-26,2
-9,-3,0,0,-2,0,7,-28
-2,4,1,-1,0,2,53,-1
-45,-2,2,0,2,1,6,-12
16,1,1,3,0,7,2,-41
-17,-2,1,0,-2,1,-9,24
15,1,1,2,0,-6,-55,-24
29,5,3,1,2,9,35,34
5,0,1,1,0,1,19,-8
-6,-2,1,-7,1,3,26,-63
-10,3,0,-1,-1,-3,-58,6
23,-4,-3,-2,-5,-6,-34,-15
33,3,-3,-1,-1,7,10,28
0,1,-1,1,0,-5,-28,1
50,2,1,1,0,4,18,3
-34,-3,3,2,-2,0,57,-11
8,6,2,-5,0,-4,-12,4
11,-1,-7,-2,-2,-4,-6,11
-24,-4,-5,-4,-6,-3,-53,-11
6,-1,-2,-1,0,0,71,6
4,1,4,2,1,4,-2,17
19,2,2,3,-1,3,12,4
-42,-2,0,1,3,3,-19,-4
7,-3,-4,-2,-1,-2,32,-4
