ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-55,11,10,7,16,13,-49,-32
37,6,6,0,1,10,85,-53
39,-9,-17,-5,-12,-3,112,127
-1,11,5,7,7,-4,-23,-45
-44,-11,-3,-4,-2,-7,-20,-8
-72,-1,1,2,-2,22,117,-105
-68,-4,5,4,9,-3,-87,-128
1,-11,-5,-6,-11,-16,-47,49
-8,-14,-7,-5,1,-4,124,-75
61,11,1,-4,-2,7,-14,55
73,12,-3,3,-2,5,69,65
32,-14,-9,-5,-6,-7,-88,5
35,-1,-1,1,1,-7,-128,-89
56,7,1,-3,4,-16,-105,106
-70,-4,1,-1,1,6,49,-76
-100,5,-1,-7,2,6,-32,-14
-5,5,-1,-2,-3,-10,-67,-40
15,-1,-7,-6,-2,16,-56,54
-24,-5,8,5,-2,0,-117,-46
-13,7,5,2,7,6,29,61
60,13,-2,1,-7,4,-14,-71
-2,0,6,-1,3,-10,-27,59
-94,-22,-5,-10,-8,-5,91,-57
98,7,-5,1,-1,0,-20,17
10,-7,-2,2,1,6,-58,-37
-34,-16,-7,-3,-2,-12,51,-104
98,31,12,2,4,11,0,-30
-60,-18,-5,-4,-10,-9,58,-76
-20,-22,-10,-3,-7,1,-24,44
-92,1,2,-1,-3,-14,-4,-78
-72,-7,6,0,1,7,17,-11
12,4,0,0,2,-8,-33,-23
-22,-2,-1,7,-2,7,86,14
120,3,-3,-1,-5,-7,-128,9
19,-2,-3,-4,-4,-3,127,36
-58,5,2,6,12,11,11,-6
-47,-20,-4,-2,-6,1,68,-18
-48,22,15,5,19,3,-66,-93
107,-12,-11,-4,-12,-3,17,78
-57,-7,1,2,-2,4,-62,-4
-21,4,-2,-4,-7,-14,-69,-19
16,7,7,5,10,12,11,-37
60,4,1,1,2,-4,-23,-21
13,3,2,-4,-2,7,100,14
61,8,-4,-6,-5,-5,23,64
37,-4,-1,1,0,-2,33,14
12,16,6,4,10,1,-128,-21
-65,0,4,-3,-5,-4,26,-72
36,17,12,12,6,5,-85,-60
10,-18,-16,-11,-10,-6,36,-47
