ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
10,9,-3,-2,-4,-2,-2,17
-29,-8,-1,-1,-2,0,-3,-11
-15,-8,-1,-2,-2,-1,-8,5
21,-4,-2,-2,-1,0,1,-1
4,25,9,4,2,0,6,24
20,-14,-2,3,1,0,6,-18
-20,9,2,3,0,-1,-12,-14
4,4,-3,1,2,0,-4,-13
24,-15,-4,-4,0,-2,-6,-2
-14,-9,-3,-1,-2,-3,4,26
33,14,5,0,2,3,-2,-7
0,2,2,0,0,-2,-6,-12
-45,-33,-2,2,-1,-1,0,7
-11,-19,-8,-6,-3,-2,-7,0
10,1,1,-3,-3,-2,-12,1
3,10,-2,-2,0,-2,10,9
-27,-15,-5,-3,0,-2,-6,-12
-3,-12,-5,-3,-4,-4,1,11
-19,-13,-14,-9,-3,-5,-5,5
2,-2,-5,-1,-1,0,2,-1
-12,-8,0,1,2,-2,-1,-14
-1,2,-1,0,-1,-1,-8,-4
5,-9,-3,-1,-1,2,5,10
-18,11,4,2,1,1,-5,-14
29,12,-6,-11,-5,-3,2,38
-9,-2,0,1,1,-2,-18,-28
18,12,4,4,6,6,13,20
0,-16,3,-1,-2,0,0,7
16,36,2,0,0,3,15,7
-4,5,2,-1,0,2,-3,-11
-25,-6,0,1,-3,-3,-2,-3
-5,-7,-1,1,-1,-4,0,15
21,12,4,4,1,-1,-15,-26
12,3,1,-5,-3,-2,-7,-10
-13,16,-3,-2,-4,-3,0,-14
-16,-4,1,3,3,4,18,19
-4,-5,-1,-3,-3,-3,-7,7
-14,1,-2,1,-2,-4,-3,-14
0,-16,-6,-4,-3,-4,-5,26
-3,4,2,4,3,1,-10,5
-3,-13,-1,2,2,5,9,-19
-11,15,-1,0,0,0,-4,3
3,8,4,3,4,3,7,-1
-3,-13,-3,-3,-2,-3,-4,0
1,-3,-2,1,-2,-4,-5,-4
7,3,0,3,2,0,-6,-43
5,-6,-4,-1,0,-2,2,8
8,7,-1,0,0,2,6,5
-16,0,6,5,1,-3,-9,-13
-14,-18,-7,-2,0,4,15,-4
