ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-1,-1,-2,-4,2,-1,-45,2
-1,1,1,7,-2,-2,-20,-1
1,3,1,2,0,-5,-65,2
-1,0,-1,-5,8,14,113,-4
1,0,1,1,-6,-1,7,2
2,1,-1,-2,0,-4,-39,4
-1,-2,-2,2,-1,10,48,-1
-1,0,-4,-2,-2,-6,-21,0
-1,-2,0,0,-2,6,-27,-4
0,-1,0,-3,1,2,19,0
-1,-3,-5,-7,6,2,-20,1
-3,2,4,2,-6,-8,-68,-1
1,-3,0,0,2,12,86,4
-2,0,0,-3,0,0,-17,-3
0,-3,-2,0,0,3,5,0
-1,-2,1,6,-6,-1,-23,-1
1,1,-1,-5,3,-9,-48,1
0,0,0,1,3,1,10,0
1,4,4,0,0,-4,56,4
-5,-3,-3,-2,-2,-2,-1,-6
-2,-3,-5,-6,0,-2,-1,-2
2,0,-1,-3,-2,-3,-27,4
-2,-1,-3,3,-3,7,81,0
0,1,-2,-3,6,3,-5,3
1,2,2,0,3,-7,-68,5
-4,-2,3,5,-5,21,104,-3
-3,-3,-5,-3,-3,-3,-44,-8
2,0,0,2,0,-4,-12,1
-1,-1,2,5,-7,0,-8,3
0,0,-1,-2,1,-7,-31,-1
-1,-4,-1,-2,1,-4,-32,-2
-1,0,1,4,-2,11,58,-1
1,4,0,-2,0,-6,-31,2
-1,-2,-1,-5,2,-2,-4,1
2,1,1,3,-3,5,2,-1
1,-2,0,3,-4,-4,-27,1
-2,-1,-4,-5,4,-4,-10,-2
-2,-2,-8,-5,-2,-6,-38,-2
-5,-5,-5,-3,1,-2,41,-4
3,2,3,-3,-1,8,65,2
-1,0,0,2,1,-4,7,-4
-3,1,0,9,-10,1,12,-4
1,4,-2,-1,-3,-11,-60,1
-3,-2,-3,-8,6,-2,-20,-2
-1,-2,0,3,-4,-1,-5,-5
-1,-1,3,-1,-8,-7,-8,-2
2,-2,0,-3,2,-3,-20,0
1,-1,0,3,4,4,-12,3
4,2,-3,-1,4,-3,-23,4
-4,-6,-1,-1,0,1,-3,3
