ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-5,1,0,1,-1,52,-2
4,0,-5,-3,-1,2,-4,10
3,4,2,3,3,8,-5,-1
1,0,0,0,-4,-3,-37,13
0,-1,1,1,0,-4,-21,4
-5,-1,0,-1,1,-3,4,-8
-5,-3,0,0,-2,2,25,-2
5,6,-2,-2,-1,-10,-80,-5
-3,1,2,1,-3,8,19,11
1,-9,0,-3,0,2,-4,-7
0,2,-2,-2,-2,1,-5,-6
-3,-5,-2,-1,0,-5,-37,4
2,4,2,-1,2,-7,-50,-23
2,5,2,3,-1,2,-5,1
0,0,-4,-1,-1,-2,-20,3
1,-1,1,1,0,2,46,0
2,3,1,0,0,5,-4,1
-1,-2,-1,-1,3,1,-42,-7
1,1,-1,-3,-6,-5,9,2
-4,-3,-2,1,-2,5,-24,-3
-2,-14,-1,-2,3,4,103,-8
1,2,3,2,1,-4,-30,-1
-1,-1,-4,0,-1,-7,-12,11
3,4,1,0,-1,5,36,-3
-5,-5,-1,-2,-2,-6,-13,-2
0,1,5,2,-2,-4,19,-3
0,0,2,2,3,2,-3,21
-6,-1,-2,-1,-3,-1,-5,-8
4,0,-4,0,-1,-4,-75,8
-2,-1,2,0,-2,2,50,5
2,2,-1,-1,1,1,-7,-12
0,1,-2,-2,3,-2,-34,-4
1,-2,1,1,-2,-1,-52,16
-2,-5,-9,-4,0,3,89,-5
-4,5,-2,-2,-1,1,-25,-17
-2,-16,-1,-1,-1,1,26,1
10,7,-1,-1,0,-3,-54,7
-9,-4,-4,-2,-4,3,72,-5
-1,-1,-1,-1,1,1,40,0
-1,-1,3,-1,-2,-1,9,2
1,-3,-7,-3,1,-4,-102,3
6,4,-6,-7,2,-5,25,-28
4,1,0,4,-1,6,-21,79
-8,-9,-1,0,-6,-4,-24,-51
-3,2,2,0,2,0,-2,-2
-3,1,-1,0,0,-5,-99,-13
-4,-8,-3,-2,-2,-3,44,-17
5,13,3,-1,4,2,-7,20
-5,-11,-1,-2,-2,-2,40,-5
6,7,1,0,0,-1,-88,18
