ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
12,3,3,3,1,-2,9,30
-15,-15,-2,0,-1,-1,-4,-11
9,4,2,0,-2,0,0,-7
-3,-5,2,3,2,1,4,1
4,-3,-3,-3,-1,-2,-8,-9
-2,-7,-8,-5,-2,-4,-2,-8
-53,-19,-3,-4,-2,-1,-6,-16
-4,16,-1,-3,-2,-3,5,-9
-2,2,5,1,1,1,-1,1
-5,0,-2,1,1,2,-4,18
25,19,6,8,5,5,1,-9
-42,14,5,-2,-1,-4,-8,-7
-9,7,-6,-6,-5,0,-1,6
-8,-12,-3,-2,-1,-2,-1,-1
13,6,5,1,2,3,-2,-6
13,6,0,1,1,1,1,-7
17,13,1,1,0,-1,5,-3
-15,-3,-1,-2,-1,0,-4,-25
-14,-7,3,2,0,-1,-1,-5
0,-6,1,-1,0,1,8,-10
-2,-4,2,2,2,4,2,8
40,1,-2,-3,-2,-4,2,-15
-23,-7,0,-1,0,1,1,-15
-5,-4,11,8,5,4,5,-1
16,27,2,2,1,2,-3,26
-3,8,8,2,1,4,-2,-14
5,2,-4,-2,0,0,-1,25
-4,-4,-1,-2,-3,-2,-1,-2
-35,-15,-1,3,1,-1,4,-15
-11,2,-4,0,0,-1,-6,4
6,8,1,2,1,0,-7,-13
16,-5,-4,-1,0,0,9,36
-10,1,6,2,1,1,4,7
-13,16,2,0,-2,1,1,4
10,-21,-7,-5,-2,-2,3,-16
8,-8,-5,0,0,-2,-19,-11
-18,-11,-6,-3,-1,-2,4,0
-52,-16,-3,-3,-1,-2,2,6
24,18,-2,-3,-4,-3,-3,4
-14,-2,0,1,0,-1,7,10
13,-5,-2,-4,-2,-1,-2,-14
1,-9,-6,1,-2,-2,-5,9
-8,9,3,3,0,-4,-8,-16
-8,7,-3,-4,-1,1,0,10
-2,0,1,3,3,4,6,-5
13,1,2,1,2,1,10,5
-5,-1,4,3,0,2,-1,-3
9,9,3,1,-1,-2,-1,11
17,17,-4,-1,-2,-4,-19,-24
-2,-17,2,2,0,2,8,-1
