ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-9,2,-1,0,1,-1,-3,-5
-7,-14,-3,0,-2,-3,-2,6
-1,24,1,-4,-1,-1,0,-1
-6,-2,3,-1,0,0,-3,-25
11,7,-1,-3,-2,-5,-5,12
-34,-27,-9,-3,-2,-1,1,6
-22,9,8,0,1,1,10,-1
-2,1,-6,-2,-2,1,4,5
26,-1,4,1,-2,0,-6,-12
4,6,0,0,0,-1,5,16
-16,21,7,1,-2,-4,-9,2
26,5,3,-2,-2,-1,-3,-6
-8,1,-1,1,-1,-4,4,31
0,-5,4,3,1,3,-5,-13
36,-32,-10,-8,-4,-4,1,7
0,12,7,7,2,0,2,-9
6,-7,-3,3,3,3,-3,2
8,-7,-3,0,1,1,-1,-8
21,28,4,4,2,3,3,2
-34,-46,-12,-8,-6,-2,-1,6
-7,-10,1,-4,-4,-6,-12,-29
-23,-2,-4,-6,-3,-4,2,1
-15,-34,-11,-1,0,1,1,0
-31,15,2,1,0,1,1,9
-25,9,3,3,2,4,1,-14
-12,-13,1,-1,-1,-2,-4,9
9,1,4,2,1,-1,-3,-12
11,20,4,-1,2,-3,-3,-5
13,-16,-3,-4,0,1,0,2
-12,36,6,5,0,-2,1,-2
-18,-3,3,-2,-2,0,7,12
33,-7,2,1,2,3,6,17
21,15,3,0,1,2,-1,-7
17,-7,-9,-2,0,0,0,-4
-10,10,1,1,-2,-1,-3,-19
4,-18,-3,-2,-3,-2,2,13
1,4,-1,-3,1,3,-2,-24
25,-5,-5,-5,-5,-4,-5,-9
-38,-22,1,4,5,2,3,2
2,10,2,5,2,2,1,5
1,-22,-8,-7,-2,-4,-2,5
23,2,3,0,2,3,6,6
-3,11,3,0,2,3,-6,7
-3,-11,-5,-4,-4,-4,-2,-8
-16,-4,-1,1,0,0,1,21
-8,-3,-4,0,2,-2,-5,-8
18,2,2,0,-2,-1,-2,4
-26,-13,-5,-7,-3,-5,-6,-8
-1,0,-7,0,0,0,-2,11
-11,4,10,2,4,8,11,10
