ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-7,27,2,0,-3,-5,4,-9
8,12,1,-1,-4,-2,-4,-1
7,-4,-6,-8,-2,-1,2,14
-33,-26,-3,3,1,2,7,16
-17,-9,-8,-3,1,2,-2,-3
7,-5,3,1,-3,-2,2,4
-7,10,5,1,0,1,-2,-13
26,4,5,5,-1,0,6,21
-10,-15,-8,-4,-3,-3,-2,8
0,13,0,5,3,1,4,1
-23,-14,-3,-2,-3,-3,-9,-8
10,5,-7,-3,-2,-3,-3,3
14,4,3,-4,-1,-2,-9,-11
-6,-13,-2,-3,-2,0,-1,1
3,-9,-3,-4,-3,-5,0,-6
8,9,2,-4,-3,1,2,-16
-19,1,-2,-2,-1,-1,-1,6
4,9,-3,-5,-1,-1,3,4
-2,-3,-5,-4,-4,-1,-1,9
3,-1,0,-3,-1,-1,-13,-29
-1,-17,5,1,0,1,15,23
-22,0,1,-1,-1,-2,-7,-6
-4,2,1,7,4,5,2,-22
7,-2,-2,-5,-4,0,9,22
21,-6,-1,0,0,0,-10,-6
-2,1,0,7,5,8,2,-3
20,-3,-6,-8,-5,-5,1,8
-40,-12,5,0,1,-2,-5,-7
-14,-12,-13,-3,0,0,5,-4
-21,-3,-3,-5,-5,0,-1,2
4,-2,4,5,2,3,-4,6
13,15,1,-2,0,-3,1,0
0,8,5,0,0,-3,-13,-17
22,-7,-6,-3,0,-4,1,0
-28,-2,1,3,2,2,8,13
7,-5,0,0,0,1,-2,1
3,20,0,-2,-2,1,1,-21
10,4,-1,0,-1,-1,-11,-16
-1,-5,5,-3,-3,-6,0,10
11,13,2,1,2,2,2,-7
0,4,2,2,0,0,5,5
9,4,4,-1,-1,-1,-2,6
-19,-25,-2,0,-4,-3,-4,2
-25,23,0,-1,-1,-1,0,-11
21,5,2,0,1,-1,-2,-6
6,1,0,0,-2,-2,0,1
12,1,0,0,1,0,0,4
16,-1,-2,0,-2,0,-1,-9
1,1,3,2,2,3,4,16
-6,-8,0,0,0,0,-6,-10
