ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
3,-4,15,2,-1,0,-1,-8
16,6,1,-2,0,0,5,12
-37,-18,-10,-6,-4,-4,-16,-54
13,8,-2,-2,0,-3,-7,7
-1,-19,-9,0,1,-2,0,7
9,1,4,-1,-3,1,3,-6
-13,5,-4,-3,1,3,14,15
-10,1,10,4,3,-1,-8,-16
6,1,-4,0,0,1,-10,-7
2,6,1,-2,-2,3,6,-15
4,-5,4,4,3,2,12,12
4,-9,-5,-3,-6,-8,-15,-11
-5,-1,-9,-7,-3,-3,-8,-17
-28,-1,2,4,1,-1,3,-28
12,2,6,1,-1,0,1,-2
-3,-14,-8,-3,-1,1,-9,9
3,3,4,1,-1,-1,-3,-3
-4,-3,-4,0,1,-2,-5,3
15,-4,2,0,-1,-2,0,-3
15,25,9,3,-1,-2,13,17
19,2,-3,-1,-1,1,4,-4
23,25,4,-2,0,-1,-9,7
-7,7,-3,-2,-1,2,6,15
5,-2,0,-2,-3,-4,-11,-25
7,11,0,-3,-4,-2,17,52
-15,-8,-2,-6,-4,-1,2,25
-5,6,2,5,1,-3,-13,-23
-9,-5,0,-8,-1,1,7,-12
-20,-10,5,7,1,3,3,-2
8,-6,-1,0,0,-1,5,-3
6,-4,-6,-6,-2,-3,-3,4
-5,2,0,-3,-3,-4,-3,1
16,-1,0,1,1,0,-2,-11
-11,-14,-1,2,1,1,6,15
-12,6,5,3,-1,1,-3,6
0,-3,4,2,-1,-1,-1,-6
-15,-22,-5,-2,0,-1,-2,-2
-19,-5,-3,1,1,1,1,-7
0,2,1,3,2,1,-1,15
-13,1,4,8,3,4,5,-3
-7,-5,-5,-2,-2,-3,-7,10
-1,-8,-1,-3,-1,0,7,9
-10,-7,-2,-9,-4,-4,-3,-3
16,-5,-2,-2,-3,-3,-6,4
-1,11,5,3,-1,-4,-1,-14
-6,6,1,2,-2,-4,-4,-31
0,-3,2,4,0,-1,0,-7
8,18,2,5,3,6,10,-5
3,-1,-1,-4,0,1,-10,-2
-1,-8,-2,-3,-4,-2,-3,17
