ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,-6,-3,-3,-3,-7,-27,-4
-1,19,5,-2,5,17,91,-66
-3,-19,-1,4,-5,3,-45,41
2,7,-1,-1,2,-2,-44,-57
3,-4,3,1,-3,4,-13,116
-16,-16,-5,-8,0,-19,11,-41
1,5,1,0,-2,1,-16,5
-4,-1,-4,0,-2,7,29,-11
0,-3,-6,0,1,0,-41,13
1,5,4,0,7,-10,11,-8
1,2,2,0,2,5,80,13
13,3,1,1,4,-1,-81,49
-12,-8,-4,2,-12,14,55,34
-1,-1,-5,3,2,-2,-97,-37
3,-1,-2,-4,2,-2,-46,51
3,-1,0,0,-2,0,35,10
4,2,5,-1,0,-6,23,-17
9,5,1,0,5,0,-103,-13
-1,-1,0,1,-3,7,59,91
-8,-9,-9,-2,-4,0,-22,-23
3,-2,-1,0,3,-6,-99,-12
4,-2,-2,0,-8,-6,-79,36
-1,-6,-1,0,4,0,-101,-69
-3,-2,2,-2,-1,-2,13,4
-3,2,-1,0,-4,1,2,-4
5,0,0,0,0,3,3,38
2,7,2,0,3,-3,13,-31
-4,1,0,-1,-4,-2,31,11
1,-1,6,3,1,1,9,-11
5,4,-5,-3,0,-5,-102,24
-20,-3,1,-1,-1,23,82,-124
-4,-6,2,1,-5,1,-61,-6
3,3,-4,-4,4,-6,-56,-57
4,-3,-1,-1,-6,3,108,18
-14,-4,-7,-5,-8,-21,-119,-57
4,6,3,3,5,21,75,-25
-6,-14,-5,0,-6,-7,-24,8
-2,0,3,1,-1,-9,-88,-14
6,12,3,0,4,-7,-40,-27
1,-5,-1,-6,-2,-2,76,58
4,5,5,3,2,0,-4,19
-2,-2,-2,-1,-3,8,43,-3
5,5,0,-1,1,-6,27,19
-3,2,-1,-2,0,-5,-22,-5
0,1,2,0,-2,4,41,-7
-3,-3,0,0,-1,-8,-103,0
6,4,6,2,0,7,87,29
-9,-5,-4,-4,-7,0,59,-36
0,-5,-3,-1,1,-1,-4,26
-5,1,-1,1,-5,2,-1,11
