ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-14,-4,0,-3,0,-2,6,18
-22,2,8,4,4,1,1,-9
-3,3,3,-1,1,2,3,-5
2,-1,-22,-6,-3,-2,-11,-13
-5,11,16,6,-2,-3,10,-28
-33,-37,-4,6,2,-1,-7,35
7,2,-8,-8,-1,4,14,6
-5,2,-11,-4,-1,0,-2,-25
-15,-28,-8,-5,-4,1,-4,-6
24,13,-6,0,-1,3,10,-60
9,15,11,9,6,4,-8,34
-7,-4,-17,-5,2,2,5,6
8,7,3,-2,0,1,1,13
35,18,6,-1,-4,-3,-9,-13
4,-10,-4,-5,-3,-3,4,6
62,17,-2,-3,0,2,16,19
-51,-1,-1,-2,-1,-3,-19,-13
1,-13,2,-3,0,-1,3,-23
14,6,-2,-5,-4,-3,6,56
-25,10,-6,0,0,0,-14,-42
25,3,-2,-1,-3,-5,7,9
-27,-25,-6,-4,-2,-1,0,17
5,15,12,8,3,1,-9,-31
-19,-5,-13,-5,-1,2,6,-13
10,-6,-8,4,2,-1,-6,2
-3,20,-7,-3,-3,-5,1,-9
-3,4,9,0,2,-5,-8,8
-10,-7,-6,2,3,2,4,11
8,9,6,-1,0,2,-1,-21
-7,-9,3,-1,3,3,8,32
18,-9,2,2,-2,-2,-5,15
-25,-3,6,2,-1,-2,5,-25
5,4,-5,-9,-7,-9,-15,-3
0,1,0,-1,0,2,-10,-6
2,0,0,0,1,2,7,-19
4,12,4,0,0,-1,-10,41
-42,-8,-5,-2,-1,-2,0,-29
10,2,2,0,-3,-6,-19,-6
-4,-18,-4,1,0,-3,1,-27
19,-2,-6,1,3,4,6,15
-5,-1,-14,-9,-6,-1,-1,10
-28,-14,-2,-5,-2,-2,0,5
-6,4,0,1,0,0,2,-21
6,3,4,-2,-5,-4,-3,-12
0,-27,-8,-4,-2,-5,0,16
-2,-5,-1,3,0,1,4,11
10,18,5,1,3,3,6,-18
3,-5,1,-8,-5,-4,2,2
13,-4,3,2,4,4,6,-6
-5,3,-4,-1,-1,-2,-4,-14
