ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
7,6,7,4,4,3,-7,-4
6,7,-2,-9,-3,1,10,11
-1,15,1,-1,0,-1,1,17
62,14,2,1,3,4,6,9
-18,-1,5,-3,-2,-1,-1,0
0,4,-5,-3,-3,-2,-7,-12
10,30,7,3,1,2,1,2
11,-3,2,0,2,0,3,-1
-16,-9,-3,-1,1,0,-1,0
4,26,5,-3,-2,-2,3,8
28,-6,-6,-2,-1,2,-1,-12
-16,-32,-10,-4,-2,-1,-6,-1
-23,-7,-4,-1,-1,1,2,-1
7,9,0,3,4,4,4,-1
1,8,6,0,1,-2,-5,-5
4,11,-2,2,1,1,1,-1
5,1,-4,-2,-2,-3,-7,-14
-9,-9,-6,1,1,0,3,4
2,6,1,1,2,4,3,-6
15,-13,-1,2,3,-1,-1,-7
-7,-5,0,-4,-3,-3,2,15
-23,-13,-5,-2,-4,-7,-12,-14
-2,-1,-3,1,-2,-4,-2,11
-5,-8,-4,-4,-2,3,5,0
12,-2,-4,1,1,2,-2,-6
38,23,4,0,1,-1,2,7
-25,-10,-3,-3,-1,-2,-3,2
30,20,7,5,3,2,-3,8
15,7,-2,0,-1,0,-9,-12
-44,-27,-2,2,1,0,-1,3
14,-14,-5,-3,-2,-4,-6,-6
-2,12,6,-3,3,5,10,9
-5,-10,-14,-4,-5,-3,-9,-3
-41,-3,0,0,0,1,6,24
-2,7,6,1,2,-1,0,-5
-18,24,-2,-1,-2,-3,-9,-15
20,5,-1,0,1,1,7,2
-13,-17,7,0,-3,-4,-6,-19
10,6,2,-1,-1,-1,4,10
11,13,3,1,-1,2,5,-7
46,3,9,4,2,2,7,14
27,12,-2,-2,2,1,-4,-11
5,-13,-5,-1,1,0,1,2
-25,-20,-5,-3,-6,-7,-13,-17
-8,-4,-3,-2,-2,-3,9,5
12,-36,-9,0,1,3,-6,9
0,-2,-3,-1,-3,1,5,1
11,16,2,0,0,0,3,24
-16,-13,-1,2,2,0,-2,-9
14,-9,-7,-2,-2,-3,-4,-3
