ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
13,12,15,9,9,6,5,6
-103,13,-2,2,-4,-2,4,53
-3,-17,-11,-13,-4,0,1,-3
48,6,10,8,7,9,3,15
9,8,3,0,5,8,3,-44
57,5,2,-5,-3,-5,10,31
-54,-22,-11,-2,-3,-2,3,17
-38,-8,-4,-6,-6,-7,-10,-24
-15,-9,-8,-1,-4,-5,-26,-30
56,-19,-10,-6,-5,-5,-2,1
8,-12,0,2,1,1,1,3
8,-4,-3,-3,1,0,6,0
40,-19,-5,-1,-1,-6,-8,-9
-32,24,13,9,1,-2,-5,-27
26,3,-11,2,0,-2,2,12
-12,14,-1,-7,-2,-2,-8,40
-6,-10,-5,-3,-4,-4,1,0
-1,-34,6,1,3,1,-11,-8
-6,-6,-8,-5,-6,-6,-14,-11
6,32,8,7,1,0,-3,-22
-10,-7,-9,-6,-3,-4,5,-17
16,0,-3,-1,1,3,0,5
-15,-2,-3,-4,-2,-5,-15,-3
7,-43,-11,-3,-3,-2,10,-24
-16,-5,3,1,-2,-1,-7,27
12,-3,-8,-3,0,-3,-18,-16
-3,-10,-2,-1,2,2,15,44
46,3,5,6,2,6,10,8
-16,-32,-4,1,0,2,-6,-23
-10,8,7,2,3,4,-2,-1
-16,4,6,2,3,1,8,15
-16,-38,-16,-6,-4,-7,-7,-36
9,18,5,0,0,1,-4,19
-8,-1,-2,-1,-2,1,-2,7
16,-6,4,-2,2,-1,0,-15
-10,27,12,5,4,7,4,25
-4,5,-7,-3,-1,0,3,3
-19,-11,-6,0,-1,-6,-3,2
24,17,6,2,-2,1,8,48
-6,13,0,1,0,-3,-13,-14
2,9,-4,-3,-2,-3,10,16
10,0,3,4,0,1,3,-4
6,9,-1,-7,-1,-1,-2,-8
-11,-6,-7,-2,-5,-9,-13,1
1,4,-4,-3,-2,0,0,1
-5,7,-1,-2,0,0,1,-8
0,8,5,2,-2,-1,-5,-12
-4,-7,0,0,-1,1,4,3
-23,3,5,4,3,-1,-3,-9
19,-13,-6,-4,1,-1,4,-16
