ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,2,-1,0,-1,1,25,44
2,0,0,-1,0,0,-15,-8
-7,-10,1,0,1,0,23,-28
-2,5,-2,-3,-1,1,84,-15
-2,-15,-3,0,0,3,30,1
4,4,1,4,-2,4,-15,5
6,6,0,2,0,2,34,21
-4,-5,2,1,-2,-3,-12,-9
-11,-6,-1,-1,-4,-6,-28,-8
4,4,1,1,2,-12,-79,-10
-8,-8,-5,-5,-5,0,31,29
0,-4,-4,-2,-4,2,3,5
1,5,0,-4,-4,-4,-21,-12
-4,-6,-1,3,2,2,1,12
3,1,-1,-1,-1,-9,-71,-4
-1,0,1,-1,-1,-1,47,6
1,6,4,1,2,4,-10,-3
2,2,5,-1,-2,-12,-90,-46
8,10,3,-9,2,4,30,-2
4,-20,-2,5,-8,18,-15,46
-26,-6,-8,1,-7,-19,-128,-95
-3,1,-6,-5,0,0,8,7
1,0,-4,2,0,-9,-43,-20
6,3,2,-1,5,-1,5,35
9,3,0,-1,-2,5,40,26
-1,0,2,2,-2,1,42,-6
4,3,3,3,4,4,-51,20
-6,-2,0,-1,4,-6,11,-43
1,0,1,0,-4,2,31,11
-4,-2,-3,-4,0,3,23,-8
7,6,4,3,2,-3,-95,10
-7,2,3,0,-5,5,62,31
2,0,0,0,1,-2,-30,-10
-1,-3,-7,-1,1,0,6,10
0,-3,-12,-5,-3,-2,17,-4
-6,0,2,0,-1,-9,-36,-17
7,8,0,-1,3,1,6,19
-5,-12,0,-2,-3,5,29,-19
0,0,4,5,-1,-2,-4,-4
-4,-10,-2,2,4,0,-25,-12
-4,-8,-6,-1,-1,0,66,8
0,8,3,4,-1,-2,-64,-14
-1,6,4,-1,-3,-4,-4,2
-2,-5,-4,1,3,3,0,-10
1,2,-2,-1,0,-3,-74,-2
-2,1,0,-7,0,-24,-92,-35
5,-6,-1,4,-6,22,69,101
6,9,1,-1,-1,-4,-90,-26
6,1,1,1,3,-3,-87,-19
-10,0,-4,-5,-2,0,55,10
