ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
22,7,-6,-11,-5,-1,6,25
-6,-10,-1,-3,-1,-2,-1,-4
-8,2,-2,1,0,2,-2,-22
-2,-4,-3,-3,-3,-5,-4,-5
13,2,-3,3,-4,4,15,18
-12,21,4,-1,-2,-2,1,4
-3,7,-1,-4,-4,-2,1,9
1,-1,-1,1,0,-2,-3,-10
0,4,4,0,-3,-2,-4,-16
1,-6,-3,1,-2,-5,-1,3
-8,-9,2,5,3,1,3,10
-8,-16,-2,2,1,2,8,24
11,-7,-2,0,-2,-1,-3,-15
1,2,9,5,3,2,0,-3
-2,-7,-3,0,0,1,-1,9
10,2,-1,4,0,-1,-1,-1
1,7,-1,-14,-1,-4,-6,-6
8,-15,-4,8,2,1,-4,-14
12,-2,1,-3,-2,0,3,2
-10,9,-4,-2,0,-1,-7,6
-10,9,-2,3,-1,-1,1,-17
2,2,-4,-3,2,6,2,-2
8,17,-1,1,0,0,4,8
-9,-3,2,-2,-4,-2,-5,-3
-2,-2,-3,3,2,3,-2,-14
20,-5,-3,-4,-2,-4,5,56
13,8,-6,4,-1,1,0,-9
-1,-5,0,-2,-1,-1,2,-10
11,6,6,5,1,-2,0,1
0,2,2,0,2,2,0,-13
4,9,1,2,2,2,13,19
11,-1,-2,0,-1,2,-1,12
1,-3,2,-6,-1,-1,-2,0
3,3,-4,0,-3,-1,-5,-26
12,-10,1,3,0,0,11,44
-12,-6,-1,2,4,4,2,-3
-14,-6,-2,2,0,-2,0,-7
-1,1,2,1,-3,-4,-6,-5
-6,-8,-6,-5,-2,1,2,-10
-16,-2,-3,-4,-3,-2,-1,0
11,10,2,0,1,2,-3,-6
-3,0,2,-3,-3,-6,-6,11
-18,-8,5,-2,0,-2,-5,-7
8,-6,-7,-1,-2,0,2,4
-8,9,-1,1,1,3,10,10
3,-7,1,-1,0,2,-9,11
-49,-25,3,0,2,-1,0,-10
4,0,-3,-6,-5,-6,-2,-23
25,6,4,7,5,3,1,-5
-9,14,-3,-6,-2,1,0,3
