ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-25,-6,-4,-3,-3,-5,4,-26
-5,1,1,3,2,2,-45,-52
20,-3,-3,-6,-1,-7,63,35
14,12,0,-1,0,2,73,28
11,-13,1,-3,-4,-6,-14,-19
-8,-2,2,1,3,0,-9,25
-5,-3,-3,-1,2,1,9,-90
-9,-9,-4,-3,-9,-1,-87,-22
12,8,-2,1,2,-1,-53,-15
-8,-3,-1,2,2,-2,-99,24
-5,14,7,-1,3,1,-17,-128
10,-6,-6,-2,-3,2,69,69
-10,2,1,3,-2,0,26,-47
-3,-1,-5,-1,-2,-6,-15,-20
-23,-9,0,-4,-3,-2,6,-13
16,6,-1,1,1,-3,-58,-97
-7,-3,-4,-1,-3,-1,12,58
-18,-2,-4,-1,0,3,45,16
38,8,0,-1,-4,-7,-95,48
-8,3,6,1,6,0,-80,-5
-26,-14,-5,-9,-8,1,80,-4
0,-2,-2,0,-4,-3,-105,-6
6,-3,-4,2,-3,0,-55,40
-7,0,0,-1,4,-3,-64,-14
2,9,5,1,3,6,27,3
-2,-11,-2,-2,-3,-2,49,45
-1,2,-3,-1,-2,-3,54,22
15,4,-1,2,2,-4,49,-46
-13,-4,-7,-4,-3,-7,10,-22
3,4,-1,-2,0,6,91,33
6,1,-2,1,-2,-1,-122,14
-26,-2,1,-2,4,-4,91,-124
8,-10,-3,0,-4,-3,-109,55
7,6,1,-3,-6,1,53,-7
2,3,3,4,8,9,-31,-92
9,3,1,1,-3,7,13,78
2,12,4,-1,3,-8,-99,-95
7,-18,-4,-4,-7,-1,-3,78
-11,-2,0,4,2,0,-12,-54
19,2,4,-5,-2,-5,-23,8
7,0,0,4,1,4,-14,-25
23,6,2,1,1,-5,-54,-23
-20,1,0,-2,-2,-1,67,53
-5,-4,-1,3,4,3,-38,22
10,9,0,1,2,2,-4,66
-17,0,0,-1,-1,0,-30,-60
11,-9,-4,-2,-7,-7,-79,-40
-6,10,8,4,2,11,73,-30
12,0,-1,3,-2,6,13,6
-9,-4,2,3,2,-6,-72,-28
