ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
36,21,1,3,1,4,6,17
-30,10,10,6,1,2,8,1
1,-20,-2,0,0,-3,-8,-23
5,5,4,7,0,1,7,11
-3,4,-4,-3,-2,-5,-8,-10
18,-1,-2,-1,2,3,3,-3
-35,6,5,-3,-3,-1,-5,-12
-2,-5,-3,-3,-2,-1,2,11
-11,-7,4,2,3,0,-4,-19
23,12,1,1,0,-4,-15,-3
-22,-20,-8,-4,2,7,26,39
4,1,6,4,3,2,-5,-18
6,1,-4,-3,-4,-3,4,6
-9,-11,-3,3,-1,-2,-11,-11
18,1,2,2,0,0,12,25
-13,-11,-8,-5,-4,-3,-5,0
-6,-21,-5,-3,0,3,14,20
-1,15,-6,-1,-3,-2,3,13
-7,7,-6,-4,-3,-5,-16,-49
10,-10,-3,-3,-2,-1,3,2
-13,12,1,2,1,-1,-1,-11
-16,-15,3,-3,-3,-4,-4,-17
4,11,4,0,-1,-1,-2,5
-4,2,1,-5,-1,-2,1,39
-10,0,-5,-5,-2,-1,-1,-13
8,-10,-4,0,-2,1,-4,-1
7,4,5,3,2,0,2,4
-5,-4,-2,-3,-2,-1,-1,-16
-5,-4,2,-2,-2,-2,-4,15
-6,-3,3,0,-1,-2,0,6
6,-1,-2,-2,0,0,-11,-4
-6,23,4,-1,-3,-3,-4,-19
-5,-25,-4,1,3,4,3,0
-4,-5,-1,0,1,1,1,-4
-24,-1,-2,1,1,0,-5,-13
5,-7,-6,-5,-2,0,4,-13
33,4,5,3,2,-1,-6,4
-14,-11,-3,-1,-1,0,9,9
2,-6,-1,0,-1,1,-7,-11
10,0,-4,-1,-1,-4,2,9
-9,-2,-1,-1,2,1,6,-4
3,3,6,3,2,1,3,7
-11,15,-4,-3,-6,-5,-4,-4
-4,-9,-3,-1,-1,-2,1,-16
-3,5,0,-2,0,-2,2,13
21,35,-3,-5,-2,-2,-7,-6
-1,-5,3,-6,-4,-2,-3,5
-19,-1,0,0,2,2,-6,-3
-9,2,2,1,-2,0,1,-5
5,11,5,3,2,1,-2,4
