ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
9,-3,-3,-1,0,3,-1,-2
11,-3,3,5,4,3,4,3
-14,7,2,0,-2,0,-5,-10
1,-5,-1,1,-4,-3,1,7
13,17,-2,-5,-2,-3,-4,-16
-1,-13,1,-3,0,1,7,11
0,-6,-3,-1,-1,0,0,14
-10,1,-3,2,-2,-5,-11,-5
-1,5,0,-1,-3,-5,-3,-26
22,-2,-3,-1,-1,0,-3,-12
29,10,5,1,1,2,2,13
-5,0,0,0,2,2,1,12
3,-4,-5,-2,-1,-2,-14,-9
-25,8,2,1,0,-1,7,2
-1,-29,-7,-4,0,-2,-3,3
-6,-1,-3,-3,0,1,-2,-17
6,12,9,6,4,4,6,0
-10,-10,-1,-1,-3,-4,-6,5
6,11,-2,2,0,0,2,8
-2,-8,0,-2,-1,-1,5,3
-4,14,1,0,-1,0,-3,-7
9,5,2,-1,1,-3,-10,5
-1,-7,-6,-2,-1,1,10,13
-7,-2,-2,-4,1,-3,1,-3
17,4,1,1,-1,2,2,16
-12,8,2,4,0,2,-2,-1
-3,9,1,0,0,-2,4,-5
-7,-6,-5,-2,-2,-1,-2,2
-16,-7,2,-1,1,1,-1,-25
8,9,-3,-3,-4,-5,-7,13
-10,10,4,0,1,3,2,-9
-5,-25,-3,2,2,1,-4,4
4,9,2,-1,1,3,7,6
4,-13,-2,-3,-2,-2,-6,18
4,2,-1,0,0,0,3,-10
7,4,0,2,2,2,5,2
-12,-13,-7,-3,-3,-3,0,-2
-18,-6,-2,-1,1,0,0,-7
2,6,7,1,2,0,-5,-3
-4,-3,-6,-1,-2,-3,-1,-10
-7,-23,-1,2,-1,-2,6,22
10,13,0,3,2,3,2,-9
-16,0,2,-2,-4,-5,-3,19
-1,8,4,0,2,4,-1,-10
-2,-11,0,1,1,0,0,6
13,-8,-1,-1,-4,-2,-7,-27
-1,10,6,5,3,-1,3,4
-9,5,-3,-4,-1,1,4,16
0,19,-6,-4,-4,-3,-4,11
1,-3,-2,-1,1,1,2,5
