ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
8,8,3,3,-2,-5,-12,10
8,-30,-14,-8,-4,0,5,26
-32,-21,-8,-3,-3,-2,-9,-29
-16,3,0,0,-1,-2,-11,-13
24,4,10,1,1,0,1,-10
-15,2,0,4,6,5,2,13
36,20,6,1,-2,-5,-1,15
14,7,3,1,-1,4,-5,-10
-3,-19,-4,0,1,-2,13,3
-19,-6,-2,3,1,2,-3,-19
28,15,-8,-4,-2,-4,-2,1
-2,15,4,0,1,1,-2,-23
1,-12,-5,-2,-1,0,-3,6
12,6,-2,-1,-2,-2,-7,-11
-8,2,-5,0,-2,2,3,9
20,-7,0,-2,1,-3,-1,17
-21,5,-10,-7,-7,-6,-13,-11
-4,-2,-2,-1,-2,-3,-1,-8
-19,-13,-1,0,-3,-1,-5,-8
-2,7,1,1,0,-1,6,8
4,0,1,-4,-3,-1,-1,31
-30,-18,0,-1,-1,-5,-9,-27
-5,-9,-7,-7,-4,-3,-3,-23
-1,6,2,-3,2,6,0,3
-1,-12,-2,0,1,0,8,8
5,21,-6,-3,-2,3,-4,-9
2,3,3,-1,-1,-4,-10,8
42,14,-3,-2,-1,0,3,21
-4,8,4,1,1,1,-2,-32
-1,-3,4,-1,-1,-4,3,31
-26,-7,-3,-1,-1,-3,-5,-12
14,-3,-3,1,0,0,0,-16
-6,4,4,2,-1,0,4,-17
18,10,0,-1,-3,-3,-5,-3
31,16,5,3,3,3,3,21
-14,-9,-4,-3,-3,-3,3,-6
-36,-25,-6,-2,-1,0,-2,7
-7,-13,-6,-5,-2,-1,8,7
6,24,8,0,-1,-1,-25,-16
-27,-33,-3,0,1,1,16,13
24,2,-5,-3,-3,-4,-9,-12
-2,-3,0,0,0,-3,-1,2
-4,-15,-2,1,2,1,-6,0
-8,12,-3,-5,-3,-3,-6,-9
1,21,3,2,0,1,-3,-4
0,-10,1,2,1,4,14,14
-8,-13,-2,-2,-2,2,11,11
-4,14,4,1,-1,-1,-5,-13
18,-3,-5,-1,0,-4,-4,-2
9,-1,-7,-2,-1,1,-7,-16
