ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-3,-4,0,2,1,5,36,-16
-1,5,1,0,-1,-5,-110,-6
0,-10,-2,-1,-1,-3,-83,-4
5,8,0,0,1,3,-12,5
0,0,-2,-1,2,10,82,7
2,0,1,3,-1,2,-33,-5
0,5,1,-1,3,-5,-55,-4
-2,-2,0,1,-4,-1,5,2
-1,3,-1,-1,-1,-1,-12,-18
-6,-10,-4,-5,-1,-8,14,-15
1,2,-3,-1,-1,-1,-39,-3
6,5,-2,0,4,-1,-8,9
-8,-6,-5,-2,-2,-4,7,-9
4,0,4,2,2,-1,-18,12
1,-3,1,1,-3,3,-13,3
0,3,0,-2,0,-1,16,-19
1,10,3,0,-1,0,-68,6
2,-11,-2,1,2,2,-19,14
-2,-2,-2,-1,-2,8,71,-8
1,4,1,1,-3,-9,-112,-10
-2,-5,-1,1,-4,-5,-54,1
2,6,-1,-5,3,5,-10,4
0,2,0,1,-1,-2,-65,-25
4,-3,-4,-6,0,1,7,68
6,1,3,2,0,-3,-14,2
-3,3,10,7,0,11,-4,-19
-2,-3,-6,1,2,-4,-16,-5
3,0,2,2,0,0,-93,3
-5,-1,3,5,1,10,46,-4
5,-3,-5,0,-1,1,8,16
0,3,3,-1,-5,-7,-25,5
-5,-7,0,-2,2,-1,4,-21
0,3,0,0,-3,-1,16,3
-1,6,0,-3,-1,-2,-16,0
-6,-9,-1,0,-2,-3,-31,-9
-6,-4,-4,-1,-2,-1,54,-7
3,3,0,1,4,2,63,-11
-1,-8,-2,-1,-4,4,-21,15
-3,2,-1,0,-3,-5,-49,-12
1,4,1,-1,-2,-4,-14,-15
-2,-4,-6,-7,-4,-5,-24,13
-2,-7,-5,-1,-1,0,-2,-2
-1,-4,-2,-2,2,-2,21,6
0,1,3,0,1,-2,18,-1
-6,-3,-3,-6,-1,-4,-13,-22
2,3,-1,-1,-2,-1,0,-3
0,-5,-5,-2,-4,-1,-39,13
-1,2,-1,0,1,1,1,-2
4,2,1,-3,0,-8,-51,-10
-7,-3,-3,-2,-1,5,76,-5
