ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
5,0,1,2,2,1,2,4
-22,-21,0,-4,1,-3,-1,-22
6,3,2,-1,-2,-2,-3,0
1,2,1,-1,1,2,1,3
21,5,-6,0,0,1,3,15
4,-5,2,1,-1,2,0,1
-40,3,7,1,-3,-3,-6,-26
-5,-11,-5,-4,-1,-3,-12,-19
-4,-1,3,-1,-1,1,16,17
1,5,-7,-8,-4,-1,-4,-5
9,-2,-2,3,0,-1,2,-1
-11,8,2,-2,2,3,5,12
-17,-16,0,0,0,1,-10,-19
1,3,1,3,1,-2,-2,12
20,12,5,3,2,2,8,4
-58,-25,-6,1,-1,-1,1,-7
3,-7,-5,0,1,0,12,-6
-6,-16,1,3,1,-2,-1,7
3,-6,-7,-1,0,3,1,2
12,1,2,1,1,-2,-3,3
12,6,3,-2,-1,-3,-4,-1
-8,3,1,-5,-1,-1,-6,-9
-11,0,1,2,-2,-1,11,22
3,5,1,0,0,-4,-9,0
-11,-5,0,-1,0,3,1,5
14,14,2,4,3,1,5,-2
-10,-2,-2,-4,0,-3,-8,-14
11,6,0,0,-1,-2,1,14
3,-4,-2,-2,-1,-7,-12,-8
11,-1,-4,-2,2,1,1,-19
-4,7,1,-1,0,4,1,10
21,-5,0,0,-3,1,-3,-13
-5,-10,-7,0,-1,-3,-5,0
-13,5,-1,-3,-2,-5,-9,-17
1,-8,-3,-1,2,0,-1,3
-14,11,3,3,3,6,12,5
0,2,0,-1,0,-1,-2,5
-15,0,-1,0,-1,-2,-3,5
3,-1,-4,-3,-2,-2,2,-3
11,0,0,3,1,0,0,-4
4,-2,2,-1,-2,-3,2,22
-6,-10,0,7,2,2,-3,9
5,6,4,0,0,-1,-2,-2
11,-3,-4,-4,-2,-2,-6,-25
-3,10,3,3,0,0,-1,-9
12,6,-8,-11,-7,-2,2,23
5,8,-2,0,1,-2,-6,-22
17,38,6,2,1,2,-1,18
20,-6,-7,-8,-4,-3,-4,-7
1,6,3,5,2,2,2,2
