ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,2,-3,2,0,1,-128,21
-5,-5,-5,-2,-2,-8,-68,7
-1,0,-6,-6,-5,-3,-21,1
1,0,-6,-4,2,-10,-32,2
1,2,0,-2,-1,-5,-23,-6
-3,0,4,4,2,7,56,8
1,1,0,2,-1,6,-2,-36
0,-1,0,-6,-1,-11,-43,19
-2,-2,2,0,0,-1,-27,-25
-4,-2,0,-3,-5,-4,-2,5
-2,-8,-2,1,-3,-5,-33,15
2,2,1,2,0,-9,-15,-49
3,7,6,1,0,-3,-111,-5
-9,-3,-3,-5,-4,12,127,9
-5,-4,-7,3,-2,-2,-91,-16
-6,-13,-4,-4,0,-18,-75,-22
5,11,4,0,2,-14,-71,-27
-8,-6,1,1,-2,12,83,-78
10,5,3,3,-2,4,-46,74
-5,2,-2,1,1,-4,8,-28
3,-2,0,1,0,-3,5,11
7,8,1,-1,1,-11,-105,-2
-10,-6,3,-2,-5,7,127,-4
0,-3,1,3,0,1,-31,5
4,1,1,0,2,4,22,12
3,3,4,0,1,-2,-35,31
4,1,4,3,4,4,-53,9
2,0,-4,-2,-2,0,47,11
-6,-2,-4,-3,-3,2,4,4
3,8,-4,-2,-1,-2,17,21
2,-5,2,-2,-1,-4,69,3
-6,1,10,-1,-2,-25,-100,-91
-3,-8,-8,-1,-8,25,-44,106
9,3,-3,2,-1,-4,-93,9
-1,2,-2,-1,5,0,47,-6
2,4,1,2,0,4,-41,-24
-5,-3,-1,-4,-2,-14,62,-23
-5,-6,-1,-3,-4,-9,-53,-10
2,0,-3,2,-1,9,39,7
-1,2,1,-1,0,3,4,10
1,0,0,0,3,0,31,-16
0,-5,-2,0,-5,5,-33,19
1,-1,2,-4,0,-17,-53,-28
0,-4,-3,2,-3,16,115,46
3,1,1,3,-2,-2,-3,-8
4,1,-3,-5,1,-15,-71,-10
3,-1,-8,0,-1,10,-44,88
1,-2,-5,-1,-2,-3,-78,16
0,1,2,0,-1,-1,-7,-11
-6,-1,3,-4,-3,-25,-57,-53
