ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
17,-13,-9,-3,-3,-2,3,8
-19,-15,-5,0,3,5,4,-14
6,15,6,2,-2,-1,-5,-2
-28,-26,-2,5,2,-3,4,-6
-8,-4,2,-5,-3,1,-6,-3
-9,-3,2,12,2,2,-2,-11
1,-2,-6,-11,0,3,4,10
-2,3,-1,2,1,-3,-2,-4
3,1,1,4,3,0,-2,-7
-7,4,-1,-3,2,2,2,3
18,2,-2,1,-3,-4,-7,-6
24,8,1,0,-4,-2,5,11
7,8,2,7,2,1,-1,-20
12,-8,-1,-4,0,0,3,26
-11,-3,2,3,0,-1,3,-14
9,2,2,-5,-2,0,-6,5
1,-4,-8,-7,-7,-1,1,-3
-15,-37,-1,2,2,2,5,26
11,12,5,-3,2,1,6,-4
0,0,5,5,3,1,-5,-16
-12,1,-1,-4,1,0,-5,-38
4,9,-3,-2,-1,0,-5,13
-1,-1,-1,-1,-2,-4,-4,-7
-30,-13,0,-9,-3,-2,0,12
3,-7,-5,0,0,1,2,13
10,7,0,-6,-3,-4,0,-3
-32,-20,-3,8,0,-2,0,0
17,12,-1,-1,2,5,-3,-5
-12,-3,-7,-4,-4,-8,-8,-3
13,2,-4,-2,-3,-4,4,13
15,9,-1,-7,-4,-2,-5,-4
8,17,3,6,1,0,2,6
-1,-5,-2,-6,-2,-1,-4,0
4,20,0,6,3,1,2,-7
5,2,-4,-3,-2,1,3,6
-6,-13,-1,1,-2,-2,3,-3
-3,18,4,-8,-2,2,-2,26
-2,2,-1,6,-2,-1,3,7
16,-1,-1,-16,-5,-5,-11,-14
-11,-15,-7,3,0,-2,1,15
19,5,2,1,3,4,-1,-5
-6,9,-3,-5,-3,-1,2,7
0,11,8,10,4,0,-3,5
8,4,0,1,2,2,6,-6
12,-6,3,-5,-1,1,-3,6
5,6,5,7,4,3,-5,-11
-18,-13,-5,-2,0,-1,8,-12
10,7,-1,-7,-3,-1,-1,-5
-2,-6,2,-1,-1,-3,2,-2
11,-11,2,0,-1,-1,-6,-5
