ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-23,-23,-11,-16,-6,-3,2,-7
-3,-6,5,1,0,1,2,-24
1,-14,-5,-1,-3,-4,-9,-2
1,25,1,-4,-5,-4,5,24
16,-17,0,2,-1,-1,-5,-19
-8,5,1,3,5,4,7,25
-55,5,-3,-4,-2,-1,-4,-9
-11,-22,-16,-8,-4,-5,-9,18
36,15,-2,-6,-4,-2,2,-11
-61,18,-1,-3,-3,-3,-17,-25
11,-5,3,3,4,1,3,16
-9,-5,6,1,4,2,6,2
-9,1,-2,1,-2,-2,1,4
17,1,1,3,2,1,3,-2
-9,-25,-8,-10,-4,-5,-5,-16
-37,-5,-6,0,-1,-4,-2,-10
8,-9,7,1,2,-1,-10,-3
26,7,2,2,-1,-3,-2,27
0,10,1,0,2,5,-1,-18
14,1,3,1,0,0,2,8
5,-8,2,6,3,2,1,16
-8,10,8,0,-2,-1,4,11
21,7,4,3,2,-1,-9,1
-11,-13,-8,-2,-1,-2,-3,14
-12,9,-2,2,0,2,-2,10
-6,-2,-1,-8,-6,-8,-16,-44
9,4,5,-1,-1,-1,-1,2
6,1,1,-4,-1,-1,-3,-19
2,-4,3,0,1,1,14,31
-1,-20,-18,-7,-2,1,-3,29
-6,3,0,4,4,8,33,74
-10,-5,-4,-7,-4,-4,-6,-23
-17,8,-2,3,2,5,18,-21
23,-2,1,5,2,3,1,32
23,8,5,3,-3,-2,1,-3
-9,29,2,-3,0,4,4,14
-7,0,2,5,1,-3,-5,-55
39,26,2,-1,1,5,19,-26
-18,19,0,-5,-3,-4,-3,5
14,-6,-9,1,1,3,6,16
8,8,-6,-3,-1,-4,-14,-16
13,-9,2,2,1,1,5,-5
0,-2,-2,-7,-6,-3,-1,18
2,7,10,6,-4,-5,-1,16
-9,-5,4,-1,-1,-3,-7,-4
-14,-5,4,2,1,-1,-3,-11
1,-13,-6,-5,-3,-3,-15,22
-13,-40,-4,0,-1,-1,1,-4
28,6,2,-1,-4,-1,-1,18
-5,1,6,1,0,2,2,-20
