ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-16,1,-1,2,1,0,2,-14
-9,-11,-13,-10,-2,-4,6,21
-26,-15,-2,-6,-6,-8,-19,-39
15,18,2,0,4,3,0,-1
-31,-24,-1,2,-1,-3,-16,0
-16,-10,-11,-3,0,-1,-2,-14
1,0,6,1,1,3,4,-32
5,-28,-4,-2,-2,0,12,58
-37,-1,15,8,4,0,-6,-37
8,4,7,1,2,4,11,-28
26,2,-1,-2,-3,-1,3,35
-21,-5,-1,-3,-3,-4,-7,-26
29,4,-10,-5,-3,-3,-16,6
-7,5,11,7,3,1,5,-4
14,6,7,2,5,3,6,-4
-13,8,-3,0,0,0,-4,-14
53,22,5,1,1,3,8,7
-8,-6,0,4,4,5,3,3
-4,3,7,3,2,-1,4,-4
-8,9,-6,-7,-7,-9,-8,-5
-28,-22,3,4,5,6,7,-24
38,31,-1,-3,-2,1,10,22
-50,-15,-1,3,1,-1,-12,-5
-9,6,5,3,2,2,-15,-72
14,-12,8,9,-3,-6,5,68
-27,10,-1,-4,-5,-5,-13,-37
-6,1,2,-2,-3,-4,-8,12
29,0,-5,-1,4,4,5,-7
-71,4,-42,-13,-4,-3,-15,-22
2,-27,7,2,-3,-6,-7,7
5,15,1,3,1,2,16,18
9,-2,16,7,0,-2,-10,13
-10,-8,-12,-9,-5,0,10,1
-52,-19,-3,-1,-1,0,4,3
-19,-1,-2,-1,3,3,9,-14
5,-2,-10,-1,0,0,4,12
-3,-14,9,-5,-3,1,-1,4
9,2,-3,-2,-1,1,-2,-13
10,-30,5,-1,-4,-7,6,38
4,8,-6,-4,-2,1,3,-19
55,13,6,4,4,5,10,18
8,3,2,6,7,9,3,2
33,-9,-7,-2,-2,-3,-13,-30
-13,-13,-3,-2,-4,-7,-10,-21
6,10,0,-5,-3,-4,-12,-4
15,11,2,5,1,1,3,12
-9,-13,-14,-3,1,3,5,9
14,-1,4,1,-1,-1,-3,-13
-4,4,13,5,0,-5,-7,7
-3,15,-3,2,0,1,-2,-1
