ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-12,0,3,2,3,1,-1
6,9,3,-1,2,-2,1,7
3,7,4,4,3,2,3,-3
-32,-41,-9,-5,0,-2,4,6
-6,-14,-10,1,-2,-1,-3,-26
18,18,9,5,3,3,3,24
12,-14,0,2,0,0,-3,8
-29,4,-2,-4,1,-1,-4,22
-3,11,4,1,0,2,-1,-19
7,4,0,-1,1,-1,1,8
-21,4,1,-2,-4,-1,2,-6
11,9,3,2,0,1,-8,-12
34,0,3,1,1,2,2,19
-40,-18,-7,-4,-3,-4,-8,-15
-14,-18,-2,-5,0,-2,5,23
11,-4,-1,2,-2,2,6,-26
-6,4,4,1,2,0,-8,-14
20,10,2,-3,-3,-2,5,13
9,11,2,1,-2,0,-5,-20
2,-10,3,0,1,-1,-2,-7
19,0,-4,-7,-5,-3,-10,-14
-17,-2,-6,2,1,2,-1,3
6,-7,-3,1,-1,-3,-4,-22
10,6,2,1,-1,-1,-3,-8
-6,22,9,4,2,0,1,-1
28,-4,-4,1,0,-2,0,-7
-6,5,0,0,-3,-1,0,19
11,-2,-2,0,-1,-1,-10,-22
11,22,5,-3,0,-2,9,24
-15,-11,2,2,2,0,5,-3
-6,-1,1,3,2,2,0,-16
11,-2,-2,-1,-3,-2,0,20
-24,-9,-2,-4,-1,0,-5,-6
9,3,-5,-6,-2,1,0,4
-7,-1,-3,0,-2,-4,-5,-5
3,8,-3,1,1,-1,-4,-4
-9,-7,2,4,6,6,13,21
-31,3,3,0,-1,0,-13,-46
-36,-25,-2,-5,-2,-3,9,-8
-13,-11,1,2,-1,-1,0,1
15,2,-3,-1,-3,-7,-5,15
-6,18,3,1,1,0,-6,-2
19,0,-6,-3,-1,3,8,26
0,0,1,2,1,0,-4,10
-19,-13,1,4,1,2,2,-18
13,-7,-3,-3,-4,-3,-2,21
2,5,1,-1,0,0,-1,-6
2,4,1,0,-2,0,1,8
-13,-5,-8,0,-3,-2,1,-1
12,2,5,6,3,3,5,18
