ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
1,1,0,0,-4,-18,-76,12
2,-1,2,2,-5,-3,-49,-15
3,-1,-2,-3,0,9,-3,-4
0,-1,-5,1,-6,0,-19,9
-8,-2,-1,-1,-3,-5,-66,-21
2,-1,-5,-7,3,-10,20,3
-5,-5,-6,-7,-1,-7,31,-11
2,1,4,5,-8,-6,-17,-5
-3,-2,4,-2,-1,1,28,1
-1,0,0,-7,9,-14,16,-6
-3,0,3,7,-9,1,35,7
-3,1,-2,-1,4,16,74,-1
-2,-2,-3,-3,3,3,36,0
0,-2,0,0,1,-10,-120,-8
-9,0,-2,1,-2,2,1,1
-1,-1,-2,5,-7,2,-13,-10
-4,-1,-5,-7,10,-5,-48,16
12,-2,1,4,-13,15,28,-7
0,0,-3,-7,3,-10,-66,-5
2,3,-2,-3,0,-6,-42,3
-3,-3,-3,4,-1,1,24,-15
-2,3,-2,-1,-3,1,-7,7
-2,1,-1,0,7,2,5,3
2,0,4,-2,5,-8,-16,9
1,2,5,2,-7,-8,12,-6
-4,-1,0,5,0,5,-28,0
3,0,0,1,-5,6,-20,0
-3,-1,0,1,2,5,-9,-3
3,-3,-5,-7,-3,-13,-53,-1
-4,0,0,2,-3,10,50,-5
-5,-4,4,2,-6,-3,3,4
3,-1,-1,-4,5,-17,-128,-9
7,1,1,2,0,8,7,15
-1,1,1,7,-2,4,-3,6
0,-1,-3,1,0,4,-23,-9
-1,-1,-1,-1,3,1,0,3
-4,0,1,0,1,6,69,2
1,4,2,4,-7,-11,6,-7
-2,2,3,0,1,1,-21,-5
0,-2,0,-8,0,4,94,7
-2,0,-1,3,-8,11,50,3
0,0,-9,-7,8,-8,-69,-7
-5,-4,-5,-8,9,0,100,-23
3,-2,5,5,-8,10,6,36
4,0,5,3,-4,-3,20,-9
-5,-1,1,0,5,3,-33,4
13,1,-3,3,0,-6,-96,2
-9,-3,-2,1,-5,-10,11,-5
-3,0,-2,-4,-3,4,3,0
4,2,-1,-7,8,-15,-75,-9
