ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
23,0,-6,-2,-2,-2,-10,10
-5,7,2,-3,-2,-2,2,-17
-2,-4,-2,-1,-1,-2,-2,7
-14,-13,-4,-1,-3,-4,-4,-20
17,-23,-2,1,0,0,6,52
-8,-3,-1,-1,4,4,7,2
24,29,3,4,0,-1,-2,-3
-16,3,1,2,1,0,-5,15
-4,1,-1,-1,0,-4,-12,2
-37,-5,3,-1,-2,-1,7,-6
-7,-11,-12,-8,-3,2,-2,12
3,1,7,4,3,1,4,-16
-2,8,-2,0,-1,-1,-11,-19
18,0,-6,-5,-3,-5,1,10
-13,-10,-1,-3,-1,-1,0,12
12,0,-2,0,2,4,12,5
-8,-6,-2,-2,2,1,4,-8
6,-9,-1,-1,-2,-1,-7,-12
-10,-14,-5,-4,-2,-2,-1,-1
17,-2,-2,-4,-4,-1,-2,-17
15,13,2,2,2,2,-7,2
17,5,3,-1,-1,0,10,14
-13,-21,-11,-3,0,-1,-2,-15
7,20,7,2,0,0,-3,8
-13,-30,-5,-1,0,-2,0,-2
-5,2,-3,-3,-3,-5,-7,-10
-2,6,11,5,-1,3,3,-12
11,3,-4,-3,-2,-2,-9,16
2,12,-1,-1,0,0,-7,-33
18,-1,-1,1,1,2,-2,1
13,13,3,-5,0,-1,2,32
-16,-7,1,-1,1,-1,3,-8
-17,-5,1,1,0,-2,2,17
-3,-4,-10,-2,0,3,-3,-12
11,18,-1,-3,-1,1,1,-5
3,-10,-8,-3,-3,-5,-3,-2
-1,-8,-2,-2,-3,-1,-2,-6
0,7,4,2,3,1,0,-33
-13,-10,2,3,-2,-2,0,28
-13,-4,-7,-4,-2,-2,-1,-1
5,6,2,-4,-2,-2,1,-12
-7,4,-2,-5,-3,-2,-8,-6
-3,-8,1,-2,2,1,2,-20
-2,-2,2,-1,-2,1,-1,-6
-2,19,5,2,2,0,-3,5
-2,-12,-5,2,0,-1,5,13
-18,3,-1,-2,-2,-4,-8,-10
-1,-24,2,3,0,0,3,-2
-3,17,6,-1,-2,-1,0,-11
28,3,-5,-5,-3,-4,-1,16
