ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-4,5,5,9,5,4,-1,-21
6,12,-5,-11,-4,-2,-7,9
34,-3,-3,6,-2,0,17,27
2,-6,10,7,-1,-2,-19,-10
-4,3,10,0,1,1,14,-10
-6,-34,-30,-10,-1,3,5,3
-13,2,5,7,-2,-5,-6,-21
19,-3,-17,-13,-8,-9,-6,36
-3,18,10,12,0,-2,-9,-36
7,9,2,-3,6,3,21,21
7,-13,-3,-3,-2,0,-11,-1
6,-24,-7,-1,-7,-7,-11,-10
5,-14,-2,-3,0,-2,-2,13
8,1,-2,-9,-4,-5,-2,-16
-5,-6,0,0,0,-3,-6,-6
5,-8,7,14,7,8,8,9
-12,3,-12,-6,-5,-3,0,26
-17,29,13,9,1,0,-19,-28
-30,-27,-8,-2,3,2,8,31
-14,7,13,7,4,3,9,-6
-6,-9,-18,-18,-5,0,5,-6
15,-7,-2,-4,-1,-3,-2,-2
13,7,2,8,2,0,-6,-14
-17,23,6,3,-2,1,9,3
14,7,1,3,0,-1,-4,-14
-7,1,8,6,-2,-4,-3,30
-26,-22,-11,-14,-3,-3,-7,-18
23,-13,-4,0,-2,-6,-27,-40
6,10,6,5,3,6,19,31
-12,-44,-11,-1,-2,-1,-16,-26
29,-14,-4,5,-4,-3,-7,5
3,12,-17,-15,-1,1,8,17
-62,-14,0,2,-1,-5,-15,6
-39,-14,8,-4,-3,1,13,-25
10,10,7,0,6,3,-12,1
11,12,-3,0,-4,-4,-11,-8
-4,-5,4,-1,1,-1,10,20
22,-10,0,-1,0,1,-9,-29
-12,1,1,-3,0,4,4,27
-5,-2,7,11,6,4,13,5
-4,-5,-1,3,-1,-1,-5,-1
7,19,6,-5,-2,-2,-18,-11
17,-18,-22,-8,3,6,14,15
-41,8,17,18,5,2,12,-29
67,22,11,-5,1,0,-14,-41
-40,-20,-5,-1,2,1,5,20
18,18,-10,-1,-2,-3,-4,-16
27,3,5,0,-1,-1,10,32
-5,-2,1,8,3,-3,-13,-36
30,20,0,2,-5,-3,19,22
