ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-2,-14,2,1,1,-7,11,-78
0,10,-1,0,0,6,14,85
-10,-5,-1,-1,-2,-1,-46,-24
8,4,-2,-4,2,-1,48,19
20,4,3,2,0,-5,-1,-1
-41,-1,-5,-1,-6,-2,4,-40
6,3,-6,-1,0,-1,-14,16
-6,0,2,1,4,3,-11,26
7,-7,-4,-5,-1,-4,55,27
7,-8,2,0,-5,-1,10,-66
12,0,2,-1,-3,-6,-10,59
-24,1,-1,-1,1,1,-37,-61
-1,0,2,-2,3,3,19,127
3,0,-4,0,-4,-3,16,-20
-11,-1,0,-4,2,-3,-60,-57
14,1,1,1,-1,0,72,64
-3,10,1,-1,-1,2,-89,-40
-4,-13,-1,-1,2,1,-3,-1
1,0,0,0,-3,-10,-36,7
6,2,2,0,2,3,21,9
-11,2,0,-3,-4,-5,-38,-23
17,10,9,3,1,-3,-43,21
-9,-7,1,1,0,5,57,-57
-3,3,2,0,2,1,-41,39
-5,-4,-2,2,-6,5,53,6
9,10,3,1,4,-1,-96,19
10,-2,0,-3,1,-4,52,-96
-9,-5,-2,2,-4,3,-8,42
8,-8,-8,-1,-2,-3,-19,8
-2,1,1,-1,1,1,16,-1
-4,2,1,-1,0,-2,-64,-12
6,1,3,3,3,4,-7,3
19,9,11,-2,2,-1,-23,23
2,-8,-12,0,-6,4,11,16
-6,6,-2,-3,2,-4,-11,2
1,-6,-2,-1,-4,-3,57,-16
-4,1,-2,0,1,0,-34,-16
-3,-2,8,-1,2,2,3,-31
9,1,1,1,3,7,79,127
-15,-3,1,-2,-3,-1,82,10
-7,2,3,3,1,-3,-74,-33
3,4,-1,-2,-6,-7,36,76
-4,-8,-4,4,0,2,-95,-32
-4,0,-5,-2,-4,-7,-42,-53
-14,-7,-4,0,2,2,33,68
-5,-1,0,-1,-1,0,82,2
6,3,0,1,0,-3,-19,-10
4,-4,-2,-2,2,-2,-32,-50
16,-2,2,1,1,2,38,59
-5,5,0,-1,1,-2,-16,-44
