ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-18,-7,-7,-6,16,-2,101,-41
7,-2,2,7,-21,-2,-108,34
-3,-1,-3,-4,1,0,-77,-8
-5,-4,-2,3,-8,4,-28,6
-1,2,-1,-4,-4,-12,-69,-9
0,3,-5,-3,11,3,45,-20
-1,1,0,5,-2,3,55,2
1,-3,-2,-5,-4,-14,15,-11
3,2,4,4,1,6,23,16
0,-2,-3,-2,5,0,-8,-12
4,-1,3,2,3,7,37,12
-3,-2,-1,-4,1,-2,37,-6
4,3,1,4,-7,6,-106,15
-6,-1,-3,-3,-5,5,97,-2
-1,3,-1,0,3,1,10,-7
0,-6,-2,-6,5,1,20,-16
1,-4,-1,3,-8,0,8,29
-11,-5,-8,-10,1,-28,-82,-46
-5,-2,-2,2,-5,3,-41,11
4,1,2,1,2,4,-42,10
2,0,6,6,-7,-4,-60,3
3,1,3,1,5,8,17,3
1,-1,-3,-3,4,-2,12,-6
-6,2,0,-2,-8,3,23,3
-2,2,-1,-3,-6,-11,-26,-7
5,0,0,-3,2,1,2,-1
-3,0,-1,2,0,3,5,-4
2,1,-1,3,-4,-19,-63,10
1,1,1,-5,4,13,88,7
-2,-1,6,8,-1,15,46,-6
-3,-4,-2,3,-5,12,37,-7
4,0,-3,-7,-2,-2,12,0
-2,2,1,-6,8,3,-15,8
-5,-1,-4,-4,-5,-22,-73,-9
0,-5,-3,1,-6,-12,14,-9
0,1,-2,2,5,6,15,1
-4,-2,0,1,-1,-1,25,-1
6,3,1,5,-2,-5,-57,12
2,2,1,-2,0,-7,-37,-1
-1,0,-1,-5,-2,-2,-2,-3
1,3,3,5,-7,-7,-65,-3
-5,-3,-2,-2,2,12,54,-7
-2,-1,-1,-7,5,-3,-30,-10
-2,-2,3,9,-4,3,13,30
5,1,-5,-2,0,-7,-67,8
0,4,-3,-10,9,-10,-69,-21
5,-1,3,11,-13,8,-30,-2
-14,0,2,5,-1,2,-25,-10
-15,-9,-5,-8,2,-4,82,-7
-8,-2,-2,-2,3,2,38,-2
