ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-14,-5,-1,3,1,-1,-4,-25
-31,3,0,-2,0,-2,8,30
-11,-12,3,3,2,-1,-10,-38
7,0,-12,-2,-2,-1,-5,-2
7,4,4,0,1,2,3,-10
-1,11,7,1,0,-1,-9,-3
26,1,-9,0,-1,1,14,20
6,-11,-1,-4,-2,-6,-9,-9
-42,-3,-7,-7,-3,1,-1,-16
23,-7,-6,-5,-2,0,10,42
-17,2,6,1,-1,0,-3,-12
23,17,5,-1,-1,1,8,48
1,-5,1,4,1,-3,-7,-9
75,17,9,2,2,4,9,36
-33,-8,-6,-6,-3,-6,-3,16
2,1,-5,0,-1,0,0,-17
14,8,4,2,0,1,4,-2
-59,-11,-8,-6,-3,-4,-11,-37
15,7,-3,-1,-2,-3,-4,7
-3,28,6,3,1,4,-16,-61
17,-9,-5,-3,-5,-5,11,27
-13,-7,-1,0,1,-1,-4,-25
-16,-5,1,-7,0,1,1,13
-25,-18,-4,-1,-2,-3,-5,-21
4,-2,-4,4,0,2,2,-5
-2,-4,-3,-2,0,0,-7,-3
-2,-12,5,2,-2,0,5,-7
22,-27,-12,0,-2,-2,-1,-3
-10,2,-1,-6,-2,0,-4,-2
-5,-6,0,1,-2,-3,-1,15
22,-8,-10,-4,0,-1,0,-1
33,17,6,3,2,1,-4,-16
-13,-7,2,4,1,0,-7,-3
-38,-9,1,1,3,3,3,-3
-3,0,4,5,-1,-2,-10,16
-8,6,6,3,0,-2,6,6
-8,-3,-8,-3,2,2,-4,8
-14,19,7,3,-1,0,1,5
4,6,-3,-10,-5,-2,-8,-3
-17,4,-2,-4,-2,0,13,13
-16,-1,-1,0,-1,-4,-13,-7
-2,-16,-7,0,0,-1,-1,-22
46,23,5,3,-1,1,8,16
-35,-22,5,2,2,-2,-9,-33
23,6,5,0,2,4,11,15
-3,-2,1,-1,-2,-2,-1,-11
-5,5,-3,3,0,0,-6,-17
-8,-21,-22,-13,-6,-4,-8,7
-19,-1,5,-1,-1,0,2,4
-4,0,-2,1,0,0,-8,-20
