ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-27,-10,-1,-4,-5,-7,-9,-16
25,11,4,6,3,2,-5,2
-38,-46,-14,-3,-2,-2,-15,6
1,4,-1,3,6,10,23,24
-31,-7,-5,-4,-3,-5,4,-2
-14,-7,2,8,1,2,-5,0
0,9,4,5,3,2,5,1
9,-2,-3,-13,-7,-6,-10,-13
9,2,-5,-2,-3,0,7,12
11,-2,2,0,2,-1,-9,-14
-5,7,4,6,-1,1,15,9
-2,3,4,6,2,1,-2,6
22,1,-5,-1,-2,0,-4,-13
-21,1,0,-3,-1,-2,12,17
11,5,5,-1,-1,-1,-5,-20
14,10,2,-7,0,0,-3,1
7,-6,5,4,5,3,2,-4
23,21,0,-3,-3,-2,-3,-15
-41,-20,-11,-3,0,0,9,38
-22,-15,2,3,2,1,-1,-11
-4,15,6,1,2,1,2,23
13,-6,0,-2,-3,-3,3,6
-7,13,0,-1,1,-1,-8,-38
17,5,-2,8,-5,-8,-8,-8
-7,-5,2,-13,-3,2,6,-6
-16,-22,-13,-5,1,0,-9,7
31,21,0,0,-3,-4,-8,-17
25,12,0,11,2,-1,-4,-1
-6,-6,-2,-11,-1,-3,0,4
-2,-11,-9,-5,-4,-6,4,-9
3,2,8,0,2,4,7,6
8,-14,-3,6,4,2,5,21
-14,7,3,8,0,-1,-8,13
-25,-3,-3,-8,-1,1,12,20
18,0,-4,-7,-7,-5,7,13
-1,-5,-2,-3,0,2,0,-2
14,-2,2,3,4,5,3,-12
-32,-12,1,0,0,-4,-14,-20
25,18,5,3,1,2,-1,35
-38,6,-9,-15,-6,-5,-2,-18
29,-7,-7,0,-4,-6,-1,12
30,17,3,2,0,1,-6,-30
16,-7,0,5,1,0,3,14
4,-3,-2,-10,-2,0,1,20
-16,-6,-4,2,1,-1,0,-10
-7,4,6,-1,-4,-6,-8,-2
-12,-17,-7,-3,-3,-1,-13,-21
-13,2,6,6,4,5,0,-4
-11,1,0,-2,-3,-5,-2,-5
30,-28,-7,4,0,-1,6,23
