ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-9,-9,3,-1,-4,-2,-6,-25
13,37,2,-2,2,3,-5,49
-6,-12,-8,-1,1,3,2,-3
0,-5,-2,-1,-1,0,-7,-2
-7,-11,-6,-4,-2,-4,2,7
10,2,5,1,0,-1,-3,-21
-28,-11,-3,0,0,-3,10,6
10,-11,-12,-4,1,4,10,24
-5,4,5,0,2,0,-6,-14
-10,-9,-1,1,1,2,8,-10
12,7,2,0,-3,-2,-9,-10
-8,2,5,3,-1,-2,-4,-20
-17,-13,-10,-2,-4,-2,9,12
-14,-2,-3,-1,-2,0,1,-48
1,-26,-9,-14,-11,-8,0,44
-12,-29,-3,-1,-1,-2,-9,-9
5,14,1,1,1,0,-2,9
-9,-2,4,1,-2,2,7,7
4,10,-1,-1,-3,-1,-3,-4
11,21,2,1,0,-1,19,13
-4,-4,3,0,1,1,-15,-27
11,-6,3,3,6,9,20,38
-11,9,0,2,2,1,2,-48
-5,-1,-1,-2,-1,-2,-15,-22
-4,-2,-3,2,1,0,-2,-27
-13,4,-1,-2,-3,-8,-22,18
17,5,4,1,5,5,13,19
5,0,-1,-2,-3,-3,-18,13
-1,-4,1,-3,-4,-5,17,10
10,-3,-2,-1,1,3,-20,-16
-5,-1,-1,-3,1,4,7,16
-1,-5,-2,-2,-3,-3,-4,-6
2,3,3,2,3,2,-2,-2
4,-2,0,-4,-2,0,19,20
-4,3,3,6,1,-1,-10,-17
2,-1,0,1,-1,0,12,16
-16,-4,0,-2,0,0,-10,-37
16,3,1,-3,-3,-2,21,20
-5,-1,2,2,1,1,0,-9
20,12,1,-1,-3,-1,0,3
12,-16,-1,-2,0,1,-5,1
-15,-16,-4,-1,-1,-3,-7,4
5,-3,-4,-4,-1,-8,-22,2
-15,6,8,3,3,4,26,-14
-1,-2,-11,-5,-3,0,-1,29
8,4,0,4,1,1,-1,-8
-1,-1,1,-1,0,2,4,18
-5,-6,-4,-3,1,0,-10,-10
16,14,-2,-3,-1,-4,-2,-9
-14,-10,-6,-3,-3,-5,0,23
