ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
4,-9,7,2,1,0,4,-6
18,1,-8,-3,-3,3,5,14
8,-8,-1,1,0,0,-4,-18
-1,9,6,-2,-3,-3,-11,5
2,-34,-5,-3,-6,-7,-11,-23
-6,1,4,0,0,2,10,9
-7,11,5,5,2,4,13,17
3,0,5,0,0,-2,-9,-12
14,4,-1,1,0,2,2,-11
-1,-23,-9,-4,-3,-3,2,-2
-4,0,-1,0,-1,1,10,28
3,16,-1,0,-1,0,-3,9
-22,-9,-2,-4,-1,1,4,-31
38,33,2,-1,-2,-1,1,37
-13,-20,1,2,5,4,4,28
-7,1,2,0,-1,-3,2,-15
-2,6,3,2,1,1,1,17
-11,5,4,-3,-3,-6,-3,4
10,3,-2,2,0,-1,-6,-4
7,-28,-2,0,-2,0,-8,-27
-12,7,5,4,4,1,7,20
-3,-5,-1,-6,-2,-4,-20,3
2,1,-4,-3,0,2,14,0
6,-1,0,1,0,-1,-9,-14
22,13,-2,0,-4,-4,2,-5
-10,-4,-1,-3,0,-2,-3,9
-2,-10,1,0,0,0,-6,-8
-2,8,-8,-3,-1,1,2,-15
7,4,2,-2,0,-1,2,24
-12,-15,0,3,0,-1,4,-3
8,2,-2,-6,-3,-3,-2,-6
-18,18,0,-4,-3,-1,2,3
3,-14,-7,-5,-4,-2,-7,5
-4,3,-1,3,2,2,-7,-30
-4,1,-3,0,-1,0,-2,6
9,7,-3,0,1,1,0,-1
-3,5,1,-2,-2,-5,1,-13
32,23,-3,-7,-4,-8,-5,31
8,-3,-1,4,1,1,-4,-13
9,3,1,0,1,5,8,11
3,8,4,5,3,3,4,5
1,-27,-7,-1,-1,3,1,1
-2,16,3,-1,-2,-3,-6,-3
4,-14,-5,-5,-4,-4,1,-2
-3,5,2,0,2,2,-9,-38
-16,3,3,0,-2,0,10,30
15,-25,-1,-2,-3,-2,-2,20
-17,-4,2,6,3,1,4,-26
19,-8,-1,0,0,2,4,24
-1,2,-1,2,0,5,3,-18
