ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
-6,-10,-2,-2,-3,-5,-46,-15
3,0,3,0,6,-12,-84,-13
0,0,5,-1,-6,1,-114,-22
1,11,0,2,3,1,-61,4
-7,-2,-5,-1,-2,1,-4,-49
3,-9,-3,-3,1,-6,-26,36
4,5,4,-2,3,-4,47,27
1,-3,-1,2,3,10,67,8
-3,7,4,2,-2,0,54,-54
2,2,2,2,-3,3,-9,24
-2,-1,3,-3,1,-6,-6,54
1,-1,-1,0,-1,7,13,52
5,0,-2,-6,-3,-11,-70,-8
-5,-3,-2,1,-3,18,49,-10
-1,-4,-3,1,-1,-4,-51,28
-3,4,5,-1,2,-3,-72,-60
7,1,3,2,1,7,-4,105
3,0,0,0,-2,3,17,12
-7,3,2,-2,0,-3,-70,-66
-3,-10,-4,-2,-4,-9,36,0
-7,-5,-8,-3,-8,-6,-43,0
3,3,-2,4,2,3,-26,-5
-1,-2,-3,-1,1,6,58,-38
1,3,1,-2,1,-5,51,33
1,-5,3,3,0,1,-14,14
0,4,-3,-1,-2,-3,-10,-2
-5,-4,-1,0,0,-2,-22,-34
2,-4,2,-3,1,1,29,-11
-2,2,-2,0,-2,-4,40,7
1,-1,1,2,1,1,-128,-6
14,14,8,3,7,0,-71,17
-5,-3,-4,3,-7,3,-5,49
0,-5,-1,2,2,3,-73,14
0,6,1,-2,3,-3,-34,-33
2,-5,-1,0,-2,-1,-82,30
7,1,-2,-2,3,0,-2,46
-3,1,0,0,-4,-3,-51,-30
2,1,0,0,-1,-1,-62,26
-5,-7,-3,1,-4,0,30,-24
0,2,3,-1,3,-2,29,-31
2,1,-1,0,3,8,-5,18
-2,0,0,-1,-1,-1,-2,10
-1,0,8,3,0,-4,56,9
-1,-3,-2,2,-1,-3,-43,-17
2,3,2,-1,0,-3,-17,-2
-6,-5,0,-1,-3,2,63,-10
-2,2,0,0,-3,0,23,0
-4,4,0,-3,-3,-8,14,-35
2,-6,5,0,3,0,-87,-6
-7,1,0,-2,-5,-1,-36,-47
