ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
24,5,-4,-5,-3,-4,-4,3
23,30,8,4,4,1,1,0
20,6,0,-2,-3,-1,-2,0
6,-11,0,2,0,2,0,-3
-7,-10,-2,0,0,1,2,0
-8,4,-1,-2,0,-1,-1,-14
6,0,-1,1,-1,-5,-2,23
2,4,-7,-5,-2,-5,-14,-15
-1,-4,-5,2,-2,0,-2,-4
-10,-16,0,0,1,2,4,4
18,25,7,0,0,1,1,-3
-6,2,-4,-3,-1,-1,1,13
-11,2,-2,-3,-1,-3,-2,8
-1,-14,4,2,-1,-1,0,19
37,3,-2,-2,-1,1,-3,-12
15,17,4,-3,2,5,11,18
-7,-12,-6,-3,-1,-2,-1,6
-3,-7,-6,-2,0,2,1,6
-1,6,-1,-1,-1,-2,2,12
24,12,-2,-1,-2,-3,-4,-9
-3,-5,0,0,-1,-2,0,5
-13,-22,-9,-4,-2,-3,-6,-6
-17,-13,-2,-1,1,4,4,4
-18,1,1,0,1,1,3,-3
-17,20,6,7,4,3,2,-4
-2,6,5,1,-1,-3,-5,-11
-23,-17,-4,-3,1,-4,1,5
-27,-19,-5,-1,-3,-4,-6,-27
37,13,6,2,0,2,11,15
-68,-17,-2,-3,-2,-3,-3,-19
-34,-8,5,3,0,1,0,-5
15,3,1,1,0,1,0,4
-17,-33,-6,-3,-4,-5,-8,-25
27,1,-3,-4,-2,1,-1,-8
12,21,3,1,1,0,2,4
1,-1,1,5,1,2,-1,3
1,-6,-4,0,1,1,-3,-5
-3,11,1,0,1,2,3,23
-7,8,-6,-1,-1,-2,-6,-24
6,-29,-8,1,1,-3,-3,10
-10,-1,-8,-8,-6,-5,-4,4
16,0,-1,-1,-4,-2,-3,-4
34,-5,3,1,0,4,4,8
-5,13,-1,-5,0,3,1,0
-4,-17,0,6,3,1,1,-2
0,-17,-4,-7,-3,-5,-7,-8
-9,-10,-4,-2,-1,0,1,6
7,5,0,-4,-2,-3,0,-2
-14,8,2,-3,-2,-3,-6,-5
22,-11,-6,0,2,4,4,-7
