ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8
0,11,-1,-2,0,1,17,12
22,6,1,-2,-1,0,-4,-38
-21,-41,-9,-6,-6,-3,-4,30
-11,-5,2,-2,-3,-5,-21,-74
-18,-19,-4,1,0,-2,-13,7
-15,-11,-8,3,5,11,13,-4
-48,19,6,3,-3,-8,-5,23
10,-9,-8,-4,-2,-2,-7,2
-1,2,7,1,0,-2,4,5
-16,-2,8,6,2,-6,-5,26
32,2,-4,1,5,8,25,35
21,11,2,-1,2,2,-7,20
-2,4,2,-3,-3,-6,1,13
13,-12,4,5,3,4,8,5
3,3,1,-2,1,-1,-10,-25
4,9,-3,-2,2,3,10,20
-22,-39,-13,-3,-4,-3,-3,33
-21,-10,-1,-2,-4,-3,-7,4
4,1,6,1,1,2,-3,9
-10,-2,-1,-5,-3,-6,-2,2
-29,4,4,1,0,-2,-7,-31
8,-12,-15,-5,-3,-1,2,16
6,10,4,2,0,-1,-4,-5
-14,14,4,1,2,1,3,-38
41,29,10,4,3,4,1,13
-3,-4,5,0,-1,2,9,21
0,-5,-11,-5,-4,-7,-14,-28
19,18,-1,0,4,5,5,-12
12,-6,-4,-2,-2,1,-14,-34
-5,4,4,2,-2,-5,-10,-28
6,4,5,-2,0,-4,-25,9
5,-14,0,3,0,-1,11,24
2,8,-5,0,-1,3,-3,5
-4,-5,-1,-4,-1,-2,-6,-10
6,0,-2,-5,-4,-1,2,-21
-8,-9,1,0,-8,-10,-9,9
8,7,8,2,2,5,13,-5
5,3,-4,-3,0,-1,2,-8
11,-4,0,1,-2,-1,10,43
-29,2,-3,-3,0,0,-5,25
10,9,7,1,0,2,7,20
0,-1,-3,-3,-2,1,-4,-18
-8,-8,-7,0,-1,-1,4,-8
-21,-30,-9,-7,-6,-6,-11,-56
36,-20,-10,-6,-2,-10,1,50
-21,0,4,-3,-4,0,0,12
4,5,11,7,3,-2,-15,-42
12,14,-9,-5,2,4,9,14
1,8,1,0,-4,-1,4,-40
6,4,-3,1,-1,-1,-8,-13
